date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2014-12-10,,,,,
2014-12-11,,,,,
2014-12-12,,,,,
2014-12-13,,,,,
2014-12-14,,,,,
2014-12-15,,,,,
2014-12-16,,,,,
2014-12-17,,,,,
2014-12-18,,,,,
2014-12-19,3.7017066797565397,2.0332987968492127,,1.332841584266415,4.8012854247963475
2014-12-20,0.6689956671945515,0.16125586515862467,0.014759051828910326,0.14649681332971437,0.9439361375694146
2014-12-21,1.6230919680410427,0.9512516135754067,0.021713899657556303,0.9295377139178508,1.9870090586863032
2014-12-22,1.8433151542715382,1.176585183066578,0.1628249761535722,1.0137602069130063,1.9953556052287826
2014-12-23,0.5532911525920888,0.2825680075015068,0.1003255973931,0.18224241010840692,0.30618366273380937
2014-12-24,1.4774994838717899,0.4194209367555404,0.0033179039044214757,0.4227388406599617,1.7487656675455325
2014-12-25,0.940408276737157,0.48820442133932174,0.0330873934205592,0.45511702791876263,0.6130588065691648
2014-12-26,0.2809593701898536,0.3734095977058376,0.028315409163933117,0.3450941885419044,0.052708149311172126
2014-12-27,2.448917316099047,0.4419784770568205,0.004796396060600639,0.4467748731174212,3.169524183256798
2014-12-28,0.7770927568922935,0.5352722508244632,0.033805778072002766,0.5690780288964659,1.0279132365731458
2014-12-29,1.3847997278928015,1.1856681233250874,0.036344407524740885,1.1493237158003464,1.5121698662161789
2014-12-30,1.377838120401494,0.7634456969866572,0.15365547990536305,0.6097902170812941,1.5495665086480426
2014-12-31,1.5586925350241292,0.9370106573934218,0.015703065751482646,0.9213075916419393,1.8620374845231953
2015-01-01,0.07942451637523612,0.13869721862584788,0.013478500514093225,0.1521757191399411,0.4995159143345005
2015-01-02,0.23135412815156212,0.31716482159968756,0.005885871012606271,0.3112789505870813,0.9866534076696705
2015-01-03,0.585295643405595,0.58796378891736,0.042928925433591135,0.5450348634837688,0.555934366328128
2015-01-04,0.44560931265913917,0.06092314768582807,0.044197184939751104,0.016725962746076933,2.093293750428704
2015-01-05,1.01587099390005,0.18630954852755055,0.0027221461167158444,0.1890316946442664,1.3632759966074464
2015-01-06,0.070732139109854,0.07428484899938192,0.0008005204953176453,0.07508536949469957,0.7096946869901045
2015-01-07,0.13079208947583065,0.07600580999385376,0.05450851505189625,0.0214972949419574,0.20617964319217721
2015-01-08,0.44340704891130156,0.15570198527952556,0.012280728271886213,0.16798271355141164,1.750383859976425
2015-01-09,0.03719138803073904,0.2589705264614425,0.008568276458577263,0.250402250002865,0.06452960746333088
2015-01-10,0.44141770258182345,0.5355861883869366,0.02811945442104009,0.5637056428079765,1.0582827902150562
2015-01-11,0.20225305257627071,0.19047639009184994,0.017675161041760503,0.20815155113361045,0.25874160291185394
2015-01-12,0.39372259023820194,0.040558916571199394,0.008063136852861566,0.03249577971833783,0.9993944383393848
2015-01-13,1.2684168086497616,0.04170195975119638,8.956240997171544e-05,0.04161239734122467,1.5500161140167557
2015-01-14,0.1846441721931904,0.012487997286962583,0.0007722414905483997,0.011715755796414182,0.4898097463423106
2015-01-15,0.45141495210165206,0.31296236121787646,0.11074390523770522,0.20221845598017124,0.2738295398345357
2015-01-16,0.20395863555604996,0.2486261410928956,0.09813556813536745,0.1504905729575282,0.0063660707100652355
2015-01-17,1.0642929384442321,0.9443634510565659,0.0940619980940958,0.8503014529624704,1.1738085390453419
2015-01-18,1.0507888264205631,0.3717117306602835,0.06967901911500436,0.4413907497752878,1.2635389493910778
2015-01-19,1.0169878775891665,0.10396642250227367,0.01367126963142634,0.11763769213370001,1.619293688452446
2015-01-20,0.06441588081808408,0.22403870173409302,0.04006335198129231,0.18397534975280072,0.23233410431337922
2015-01-21,0.1304199357757207,0.013856744180372874,0.1206873653940141,0.13454410957438692,0.237771017555828
2015-01-22,1.5236675447001569,1.2082112741259612,,0.17978965936976157,0.41577598197885784
2015-01-23,0.3046086549006347,0.008297143300992033,0.00017698428176026013,0.008120159019231772,0.64760740347868
2015-01-24,0.3033292580393819,0.08313009196866977,0.012093065572580516,0.07103702639608928,0.46694408091814843
2015-01-25,0.4855653381340847,0.15748055032810995,0.0014654866529416428,0.15601506367516832,1.072576986358642
2015-01-26,0.6347008043366195,0.02435016542882734,0.05645440233141172,0.03210423690258446,0.3324628825960791
2015-01-27,0.1555373060073809,0.4647708265933078,0.03609938330700755,0.42867144328630014,0.08829806467696098
2015-01-28,1.7200593848722963,1.3081447265111608,0.12460266852838103,1.1835420579827796,2.001682330049436
2015-01-29,1.3951145940401954,0.7148293209185764,0.03428262708288699,0.6805466938356897,1.5905835374622803
2015-01-30,0.040730976769678656,,,,2.764635940328271
2015-01-31,1.0367433409444058,0.2647702705466475,0.0008727245368126657,0.26389754600983484,1.0121483232170005
2015-02-01,0.23537506660857752,0.023821105024454663,0.0006889669811076032,0.023132138043347062,1.7531257787288228
2015-02-02,0.16690199143900233,0.03045902163013771,0.024655452229831617,0.05511447385996933,0.2917881845685824
2015-02-03,0.8671771142035096,0.7075734557000437,0.03745206553081978,0.7450255212308634,0.4897765027617452
2015-02-04,0.2343848034633426,0.08822785978565996,0.005487512431513519,0.08274034735414645,0.38396373219001173
2015-02-05,0.33550571719091976,0.02190172310144973,0.00045202637912245805,0.021449696722327265,1.1448155344148583
2015-02-06,1.2315920325119254,0.2846090720310474,0.024995831166604705,0.2596132408644427,0.3486824866297681
2015-02-07,0.6843910444229885,0.11001230825572839,0.005323146290257468,0.11533545454598584,1.7409098313431248
2015-02-08,1.0181955524942023,0.2506755496818741,0.0020822869333590893,0.2527578366152332,1.2196289402302423
2015-02-09,0.2738685970967909,0.10312645705572279,0.025295612466267194,0.12842206952198992,1.0147049215575774
2015-02-10,0.020057067657608424,0.0300063875895884,0.017881295280809062,0.04788768287039746,0.0023039547778309563
2015-02-11,0.7685718070104528,0.2613226928822542,0.03354543296548204,0.2948681258477363,1.0282825367235369
2015-02-12,2.016338481497125,2.5850704750592293,,0.12738958958626112,0.5678704644587722
2015-02-13,0.12666676511258285,0.33214024256116437,0.015658192701016406,0.34779843526218074,0.7900224135002711
2015-02-14,0.5887734533796716,0.9936241467240667,0.08085065301057887,0.9127734937134878,0.8288638236045911
2015-02-15,4.219041625410355,2.5935799742844594,,,3.1159324484558883
2015-02-16,2.7088482696132434,2.1623523582947697,,,1.8611109739882945
2015-02-17,2.3070936626064418,1.9845269606770781,,,0.27908910527864866
2015-02-18,1.8532523188303076,0.034450326132664605,0.0010192635752599086,0.035469589707924506,2.605277587814146
2015-02-19,1.923009312527436,0.0726272681118451,0.0081538362401553,0.0644734318716898,2.0411873856613116
2015-02-20,0.1266902233241411,0.1370277944039694,0.022583462225964124,0.11444433217800531,0.3676341666109217
2015-02-21,1.1519931871812639,0.931096300943969,,0.03938004034016468,0.21638737191864107
2015-02-22,0.5642332415730036,0.05958554207081767,0.00019196306773855355,0.059777505138556224,1.052635038463155
2015-02-23,0.03989672820346329,0.00463088817215737,0.0012932547028562539,0.005924142875013624,0.3655367253375912
2015-02-24,0.0468870384167754,0.2486203099552441,0.05000173764097877,0.2986220475962228,0.08070356757865635
2015-02-25,2.6315336726424645,3.45107409761189,,,1.2845603116282425
2015-02-26,0.8227446201080958,0.08745230493355405,0.0010541813621848355,0.08850648629573887,1.5535262625667918
2015-02-27,1.0242646689755033,0.07764326278184744,0.002692912262340563,0.07495035051950687,2.549426943750317
2015-02-28,0.89130478451143,0.3743100088401595,0.011714163452663698,0.3625958453874957,1.7212903737776013
2015-03-01,1.691456748011338,0.14976009778943472,0.008517010837963074,0.14124308695147167,2.070406500047416
2015-03-02,3.0537658032680834,0.387821189244826,0.014813670796120566,0.3730075184487055,3.767260131582053
