date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2013-04-30,,,,,
2013-05-01,,,,,
2013-05-02,,,,,
2013-05-03,-74.83074020026324,-109.89071355620963,,,-56.80739226279527
2013-05-04,5.7129845891019615,5.899352318054152,3.257186072660237,5.8993628530552495,5.789954507411223
2013-05-05,3.964001317370287,2.764013391612769,3.956267010156646,2.7359978305854153,3.907024902507822
2013-05-06,4.097885456605593,4.198236474122668,1.8948760933343791,4.198236474122668,4.030595650866308
2013-05-07,4.909271977961997,4.948250624584319,-2.69820328177792,4.674524203904622,4.328509080006956
2013-05-08,3.918556813554638,4.952863905261488,2.940674639342728,4.9688599984417845,4.632091155608004
2013-05-09,3.4901311624499627,3.465721015560385,2.016829594514019,3.5440598391432125,3.7891311275181563
2013-05-10,3.29153780113075,4.089474996864677,,3.837161541477766,3.1240068457751815
2013-05-11,,,,,
2013-05-12,3.9705796115831835,4.063544824857679,9.118412753092732,3.4171204562745863,4.55665262072624
2013-05-13,4.199450682149346,4.414723782120867,4.132233624096013,4.487930243540645,4.395051050318905
2013-05-14,3.265306001357606,3.9304264809749765,3.7801268374781274,3.9551981529137095,3.751078853973635
2013-05-15,3.718021916598227,3.7369496387128978,2.653602979540867,3.9348408752125197,3.59533324627757
2013-05-16,4.3682976245673455,4.455719983109453,2.66653243437411,4.455719983109453,4.244292589371998
2013-05-17,3.37448011899128,5.558191151971671,,7.578808237067987,3.405675381363938
2013-05-18,2.8306945811969664,3.5384550099181737,0.4596459493990353,3.5384550099181737,3.4890594904278465
2013-05-19,,,,,
2013-05-20,,,,,
2013-05-21,4.00264904894565,3.8782918968923337,5.262887142188408,4.326933664026848,3.8752523137945065
2013-05-22,5.171742416072768,5.148783318571188,14.328613757314992,5.147199898339837,4.341299172956248
2013-05-23,5.706600613871511,6.697473442441096,10.193094094813645,6.973088315579049,5.294897490337436
2013-05-24,5.0346722765188225,6.0610936664972375,4.040289631938381,6.0610936664972375,5.028225853125663
2013-05-25,4.228049370759232,4.380189534617537,4.224243981522021,4.380189534617537,3.9163864674298847
2013-05-26,4.958153502772175,5.517239942463339,4.759209501906753,5.569924678469317,4.977883875988383
2013-05-27,6.679283025971493,10.60769040375238,10.377009220505602,10.60769040375238,4.288749158747941
2013-05-28,5.371345541374754,5.361982312253537,5.791583047338474,5.646838370367987,4.687288937201325
2013-05-29,5.059440715509429,5.040095568176553,2.418951978686308,5.214804219089852,5.037053375055688
2013-05-30,,,,,
2013-05-31,4.827991886182408,5.018546120873574,5.059822815998829,5.106964584014343,3.288792341012025
2013-06-01,5.250668963387299,6.421184840891619,,6.413293820433225,6.359263704310811
2013-06-02,4.883574591178378,4.916228021838632,6.529946869444737,5.29762946939973,4.640640093087832
2013-06-03,,,,,
2013-06-04,9.156681006243435,19.815083611272247,8.119944414878708,19.469403184541864,8.431424937987805
2013-06-05,6.143228746246212,5.146361359758698,8.350475208345522,5.401332115845295,6.6281894691272205
2013-06-06,6.312767852542735,7.038086231892955,7.105255357362038,7.046988811518688,6.272397696204097
2013-06-07,4.7988354975420755,4.251280309234719,3.9190261599475975,4.2489821947445225,4.998908725604236
2013-06-08,3.913954256873034,12.576696562133755,8.0447348924602,12.87224496368494,3.3818709794104485
2013-06-09,2.638809461932206,,,,2.771813539715061
2013-06-10,,,,,
2013-06-11,,,,,
2013-06-12,4.2714870156448805,3.5215305268622155,2.97239618852062,3.589551454926592,4.075336037648888
2013-06-13,2.552855075371364,2.311120865147539,1.986704427784238,2.424927747879424,2.85759016209149
2013-06-14,4.716421377370241,4.918549156730805,4.569528627177859,4.496720738040166,4.018625152761496
2013-06-15,3.134823318034526,3.4070657193145775,2.189149919171526,3.566187345215252,3.3664202720646728
2013-06-16,3.0158674463363715,4.5137993021574605,2.4474169598145252,4.5137993021574605,3.2796267139778053
2013-06-17,2.6648989676396826,2.5065359913938123,2.0152044515592564,2.5065359913938123,2.917434502609198
