date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2008-02-29,,,,,0.7620203006779209
2008-03-01,2.87277785314915,2.3421931250460872,2.3105063633840244,2.417488230379493,2.5546549087876067
2008-03-02,2.5321557863083934,2.499224359455966,,2.414320343599492,2.159747403195241
2008-03-03,4.791166767392219,5.8598677604289895,0.4065877418348386,5.683059903312952,5.185561645808564
2008-03-04,6.1244103663008325,6.138204926833199,1.9706674731364606,7.32545843393734,6.660711517478201
2008-03-05,7.943675481283043,7.884419620817254,4.633620436926515,7.884419620817254,7.210269773871449
2008-03-06,7.431866782958807,5.775663939562112,1.1997575608811388,6.083840866003211,7.553685669616852
2008-03-07,3.7780088215201575,3.5096829560607685,,3.3002090473899504,3.6287591436614273
2008-03-08,2.968492322574866,2.783253137256897,1.8359176393128487,3.127540247917066,2.5688338862340365
2008-03-09,1.9630511431052504,1.8163242512215212,,1.7609195959715869,2.3894002617014873
2008-03-10,2.126268240965737,1.8875278696503146,0.9093555601875069,1.882260904298099,2.523986808458032
2008-03-11,2.6912864517275765,2.394710156148112,1.1226254860596099,2.4731980140396956,2.4679186334809136
2008-03-12,3.7315456916143828,3.050002979123574,1.2530307570228447,3.591989757726836,3.4178715169967244
2008-03-13,4.55839331515441,4.0419758927283045,1.5889146893982338,4.0419758927283045,4.940136488998246
2008-03-14,3.879717442128826,4.092273418210093,2.1205876234300165,4.643362958585607,3.5314640718105528
2008-03-15,3.1721617763770356,2.52025364706958,2.175264576464534,2.385544167157601,2.962146868735801
2008-03-16,4.877289896144533,3.2806276677784236,1.7940737911725897,3.0777422619700743,4.9901882653384355
2008-03-17,5.609093129952707,6.436382585884091,8.013215036196966,6.631842304226931,4.76446645412506
2008-03-18,0.824230512857181,1.4444079145131812,0.4850744547705857,1.5654018418627227,0.6000647156441408
2008-03-19,2.60476318427181,0.9818979921597155,0.14171167503883092,-3.719636202364442,2.4079424058509344
2008-03-20,1.5716652920531384,0.9111732319951412,,0.2940581466531825,1.6217668617301781
2008-03-21,1.496571967204412,1.9468499377793542,0.44555167978597415,3.1913305688468383,1.1277811655272343
2008-03-22,1.2371552510478923,1.3494903503087712,,1.1797561240670393,0.9409016893382337
2008-03-23,0.8851298014570004,-1.0624669127891433,1.071295634813897,-1.345227670806502,0.8838332010661297
2008-03-24,5.743596697710736,,64.96402148689474,,2.732883031843791
2008-03-25,,,,,
2008-03-26,-5638.434811079174,,,,11108.484692566404
2008-03-27,1.1654364292274297,,,,2.5169594558689408
2008-03-28,1.4523687939195098,1.0332319979657894,-0.12357554787598456,3.422501616659541,1.7912834828522999
2008-03-29,2.7001120579406273,2.611944115101372,4.266864323094384,2.3181276587054995,2.8314307919481023
2008-03-30,2.9588700576347358,2.804264349044557,0.9215268258526567,4.529235121549801,2.7502586119840218
2008-03-31,5.092327720554158,4.281629122239215,,4.173362124787896,4.818962733446759
2008-04-01,2.8532530823928415,2.5012241456467765,0.6799224066607784,3.0440432596923515,2.952405455711554
2008-04-02,4.382982242658997,3.7817803828799614,2.9182880645610254,3.557530511480678,4.434052801169596
