date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2015-09-30,,,,,
2015-10-01,0.12565676457264124,0.02044572046781959,0.0021272923823022327,0.01831842808551736,0.24282666512259712
2015-10-02,0.31881181610279774,0.12964845635351208,0.05787072705975672,0.0717777292937554,0.19010411186430226
2015-10-03,0.2218588257953112,0.1452723101699256,0.07039594422112448,0.07487636594880112,0.1628923504244868
2015-10-04,0.23020592676124418,0.2182581466084535,0.008278303344512013,0.22653644995296549,0.00461960606295626
2015-10-05,0.06435309553777277,0.1197358115514961,0.02038256870911582,0.1401183802606119,0.04164255218615965
2015-10-06,0.15573711366800155,0.0358474498759635,0.027422777515099164,0.06327022739106261,0.03163760300405298
2015-10-07,0.3823992855239763,0.04794778552873552,0.002353899402416622,0.05030168493115216,0.32571550830511525
2015-10-08,0.3252016803805707,0.07139859992611347,0.018564215181918215,0.05283438474419528,0.0573617081667733
2015-10-09,1.3882569303104224,0.6456207509525187,0.017981919819131997,0.6636026707716507,1.802717370278166
2015-10-10,0.08443138328846445,0.0580675896227667,0.13285629360137005,0.19092388322413678,0.015060498092881847
2015-10-11,0.5929846565788415,0.3819422230953181,0.043908880826390724,0.3380333422689274,0.998293676557096
2015-10-12,0.9358018378995475,0.373700970751249,0.006818254748758787,0.3805192255000078,0.8934476011924695
2015-10-13,0.14580881809547067,0.15009936500893223,0.0430626849349179,0.19316204994385014,0.20521267706565552
2015-10-14,0.008427166863276882,0.00683220091873502,0.00056776269006997,0.0073999636088049915,0.07371265516188906
2015-10-15,0.06360805848176569,0.30065396630471586,0.003379670032832157,0.29727429627188373,0.014463428412347011
2015-10-16,1.1128507389638647,0.5165763425226773,0.0017112703912751624,0.5148650721314021,1.0590509995746158
2015-10-17,0.6457427834650896,0.10913764367615325,0.037815691592793715,0.07132195208335956,1.3846585103960447
2015-10-18,0.9216599253341424,0.545282361514735,0.025590080360354397,0.5196922811543805,1.0786382317095335
2015-10-19,1.7074001368869207,0.5699218323588382,0.014570430589209454,0.5553514017696288,1.9118434716705135
2015-10-20,2.1870680959483897,0.4445137509829715,0.010281179704043183,0.43423257127892834,1.6965551015038174
2015-10-21,0.061133961811511546,0.07162412712603712,0.02462875193747583,0.046995375188561284,0.1334661320803107
2015-10-22,0.85450778365897,0.4036677863456254,0.0648215813738962,0.3388462049717291,1.1991579219223312
2015-10-23,1.2202035081098035,0.4126529497059028,0.02709648208678906,0.4397494317926918,1.2845882703774716
2015-10-24,4.584032164511279,2.304969816715693,0.15158743350379145,2.153382383211901,4.590467049978282
2015-10-25,0.016755266106832582,0.2685814045808688,0.024993911946122938,0.24358749263474588,0.1256381286568339
2015-10-26,2.005125975111419,1.1259898433794782,0.1423988781449631,0.983590965234515,2.5437759182255673
2015-10-27,6.936969968451901,3.8201422043069804,0.6636044257745922,3.156537778532388,7.934524897446213
2015-10-28,0.5400191022801111,1.1863828586771223,0.19947614281085962,0.9869067158662629,0.1666685560955526
2015-10-29,1.0179474536801805,0.34299185853014647,0.05471511982488745,0.3977069783550339,1.6498270185192514
2015-10-30,0.05251512681972859,0.06231208209194745,0.00021828723338137586,0.06253036932532884,0.1830597814081802
2015-10-31,0.1133496164590901,0.081326231049338,0.0018693735961462848,0.08319560464548431,0.15799182221496944
2015-11-01,0.01918827582565123,0.004005421377896223,0.0003753580507466342,0.004380779428642857,0.08557377330605692
2015-11-02,0.30890046089717227,0.1478161506741811,0.01589506943252213,0.16371122010670325,0.4678833351143577
2015-11-03,1.2808387052381895,0.7947949303526438,0.15442980755844002,0.6403651227942038,1.410888791147462
2015-11-04,3.416454328819609,2.2071740063458267,0.6911721649745536,1.516001841371273,4.271185846367639
2015-11-05,4.13227744439694,3.613188586334589,0.8472462369063739,2.765942349428215,5.584793446818307
2015-11-06,1.5791165274199725,0.8586508437861404,0.07143971520513182,0.7872111285810087,1.58959190809363
2015-11-07,1.2155652056645143,0.630876309657513,0.018303296349622425,0.6491796060071353,1.7567689339387091
2015-11-08,0.9262141746361858,0.7052015519644266,0.01721102591118045,0.722412577875607,1.5066233156585969
