date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2016-06-22,1.2502843374248631,1.0485373228884232,0.8163899364188929,0.2321473864695303,1.2992125350588228
2016-06-23,0.26288884180303684,0.2645952808875869,0.08483879910949334,0.17975648177809353,0.44662616321114335
2016-06-24,0.3382284385957522,0.02998639267035199,0.14248320135312312,0.11249680868277112,0.3721183880110145
2016-06-25,0.4162435223057328,0.3008831998184178,0.032870431266314865,0.268012768552103,0.4888917837794843
2016-06-26,1.1197264213008336,1.0290336859464282,0.8711485619598991,0.1578851239865291,1.1734770274809485
2016-06-27,0.026503139564122848,0.01883245452808563,0.026274227801284383,0.007441773273198747,0.029586434860814574
2016-06-28,1.157798435188239,0.6741717702348196,0.3194802409346452,0.35469152930017445,1.1852932429190661
2016-06-29,0.9951959120229312,1.0050901966983883,0.6063813293061859,0.39870886739220235,1.031223479194956
2016-06-30,0.4550401191361057,0.35244535519732273,0.18022633820871264,0.17221901698861009,0.44737100267227903
2016-07-01,0.5408198152487984,0.2580799362220687,0.09361492103144044,0.16446501519062828,0.48945436251551144
2016-07-02,0.036329075735523346,0.0017639501875851994,0.0011960444278220422,0.0029599946154072417,0.006372318592961197
2016-07-03,0.806063430430674,0.6319718339925757,0.3143799472546178,0.3175918867379579,0.9025666752861546
2016-07-04,1.1939144036954612,1.0311632522223522,0.7366049106893416,0.2945583415330104,1.2679392961771152
2016-07-05,0.22139981238111547,0.1809009738995941,0.07280370016009917,0.1080972737394949,0.28734248626932635
2016-07-06,0.2505028250999618,0.1650732055466257,0.0554435550367534,0.10962965050987228,0.2707737866933698
2016-07-07,0.7462542906889349,0.4651720474614456,0.13493488416902705,0.3302371632924185,0.8106953273477382
2016-07-08,0.006988176057129502,0.004634008967150995,0.004526094304117674,0.00010791466303332048,0.004284976266533525
2016-07-09,0.5423268687691291,0.28550220953582983,0.0042386827212629605,0.28126352681456684,0.6654074989817969
2016-07-10,1.0081519820069518,0.7335924870988304,0.3555747633516937,0.3780177237471368,1.0355964272925264
2016-07-11,1.020672010675809,0.7206964088614897,0.5293910835100861,0.1913053253514036,1.0759657827625326
2016-07-12,0.480359873755685,0.44408756035061014,0.2954569519656101,0.14863060838500003,0.6090114084320182
2016-07-13,0.5206721550051095,0.34792420471995655,0.19874608009243072,0.14917812462752583,0.35256791954474487
2016-07-14,0.3418824654217484,0.5994004353474337,0.1671554666501909,0.7665559019976247,0.22814808655548338
2016-07-15,0.28597949475446244,0.3071026742494417,0.08042054145549603,0.3875232157049377,0.2771444306565462
2016-07-16,0.9665430287094136,0.9594088754693997,0.18166853767783275,0.777740337791567,1.136977497549499
2016-07-17,0.7020339622481836,0.4738513513783994,0.20768966265689337,0.2661616887215061,0.6824913298164194
2016-07-18,0.7003775170581645,0.5495943089723012,0.38795655763939735,0.1616377513329039,0.729130548669179
2016-07-19,1.122374735482855,0.8886095927064743,0.6843593089335409,0.20425028377293342,1.2022354919655749
2016-07-20,2.0064845021289153,1.410756300010956,0.7800395346750886,0.6307167653358673,2.117960504273856
2016-07-21,1.0301567813223806,0.7455784455006281,0.42619044666310174,0.3193879988375262,1.0495076414897098
2016-07-22,1.2290266855261267,0.7493781071914891,0.4447933570721164,0.3045847501193728,1.432612014199204
2016-07-23,0.8160202765382085,0.4671066497923523,0.26999845179696097,0.1971081979953914,0.8811981214129557
2016-07-24,1.923124885878464,1.4500488962010611,0.8926120988377577,0.5574367973633032,1.9567701985300476
2016-07-25,2.069399429727454,1.5849282767067052,0.8190114140896582,0.765916862617047,2.1266908527153636
2016-07-26,1.4216852691884236,1.5416466291968802,0.7371869692827965,0.804459659914084,1.5561330086765972
2016-07-27,,,,,
2016-07-28,,,,,
2016-07-29,,,,,
2016-07-30,,,,,
2016-07-31,,,,,
2016-08-01,,,,,
2016-08-02,,,,,
2016-08-03,,,,,
2016-08-04,,,,,
2016-08-05,,,,,
2016-08-06,,,,,
2016-08-07,,,,,
2016-08-08,,,,,
2016-08-09,,,,,0.00016174178101999994
2016-08-10,0.04895097176519053,0.10896459064875234,0.03194465930370768,0.14090924995246004,0.04883575328101307
2016-08-11,0.3579601181466727,0.20778880059732696,0.11307763919862483,0.0947111613987021,0.3992956073117728
2016-08-12,0.7367523436596808,0.5809516662474792,0.3180688998845434,0.26288276636293584,0.8459085979061722
2016-08-13,0.007383029952869389,0.00506730431718661,0.005099069072982662,3.1764755796053214e-05,0.007384076512791434
2016-08-14,0.19421282818562988,0.14347036630475885,0.03145957466209608,0.11201079164266275,0.22761943641684917
2016-08-15,0.6977430437786188,0.5017089185539235,0.2924981823948901,0.20921073615903338,0.7447923712699261
2016-08-16,0.9821654173145211,0.8754415142208138,0.5516299146988809,0.32381159952193295,1.0494321869422274
2016-08-17,0.0801430402247836,0.06434897615353141,0.059666831710170086,0.004682144443361312,0.07550604083021378
2016-08-18,0.06362771057659139,0.04691278265358159,0.025820818011042912,0.02109196464253869,0.06210973972711748
2016-08-19,0.006094129307598271,0.003606990710278166,0.006661989622708448,0.003054998912430282,0.012725764355502026
2016-08-20,0.051352985314862834,0.029543791360537718,0.0034707460710577983,0.026073045289479915,0.049357709827192016
2016-08-21,0.06032576212958054,0.027773702246188164,0.004514900922419514,0.02325880132376865,0.07496861488518734
2016-08-22,0.003730331685309316,0.003189621104351485,0.0029836137069082294,0.00020600739744325487,0.004037914859273143
