date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2012-08-19,0.09929126706981303,0.022876800355585133,0.0339431298147495,0.011066329459164373,0.12814154788413712
2012-08-20,0.00685526545279913,0.011836451587117512,0.0014417413038247512,0.010394710283292759,0.019140751455036707
2012-08-21,0.1589117895963956,0.013602794709792372,0.006483331128968999,0.02008612583876139,0.14382984051148723
2012-08-22,0.0289796173544475,0.009867837630208503,5.949312961387376e-05,0.009927330759822377,0.01811464004374088
2012-08-23,0.03477796621914151,0.074871873733248,0.003517042173448498,0.07838891590669647,0.002521957278796865
2012-08-24,0.10226996750042325,0.01438260097835474,0.0009240492152025016,0.015306650193557243,0.09407399436627974
2012-08-25,0.17461471220469676,0.005782950797896126,0.0019869310639080025,0.003796019733988118,0.2213132975631461
2012-08-26,0.24188466954781462,0.11434637875617451,0.06438881884543875,0.04995755991073576,0.21983452159543987
2012-08-27,0.13682168745414747,0.05455605589023602,0.0222139146466305,0.03234214124360554,0.13793194515350476
2012-08-28,0.1834192660466666,0.031700493117416254,0.023157617753677504,0.008542875363738753,0.1993509704385799
2012-08-29,0.1810835929268977,0.09799235582334528,0.011202697917386992,0.0867896579059583,0.20064896935651683
2012-08-30,0.20168252738460568,0.0377469356656005,0.006418180121469745,0.044165115787070275,0.19603793563866118
2012-08-31,0.18539659671278397,0.05112909229922774,4.580543339100483e-05,0.05117489773261873,0.18877557887576324
2012-09-01,0.11356582390593745,0.020309482685128492,0.0013012792720560025,0.021610761957184504,0.10759800309930673
2012-09-02,0.2117275097918119,0.08342902399328213,0.0031859009821676295,0.08024312301111451,0.2290338088560495
2012-09-03,0.12392347314445425,0.05230003189772136,0.00798061391624812,0.04431941798147324,0.1275848437856771
2012-09-04,0.09293303242092937,0.020152004697615383,0.008145274197971255,0.012006730499644128,0.12511199261982262
2012-09-05,0.15930792313515005,0.08014401667330202,0.017395131973191754,0.06274888470011028,0.16868019096958506
2012-09-06,0.24008720115078758,0.29182654828994925,0.11397181080243075,0.40579835909238,0.03363621301139105
2012-09-07,0.1671972626289835,0.4234622341205252,0.05148444109549422,0.37197779302503103,0.0374024202636213
