date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2012-07-27,1.3626494943349037,0.6414204679822351,0.1429150821609254,0.7843355501431604,1.5655598239191901
2012-07-28,0.2790704679755842,0.008393736287111125,0.006906154459654609,0.0014875818274565264,0.0294405405728391
2012-07-29,0.5137769169957855,0.2322969908318109,0.010036222516181617,0.24233321334799246,0.5481273350348316
2012-07-30,0.40462836367022886,0.2026733959433043,0.023320127128489014,0.1793532688148154,0.5083855728387874
2012-07-31,0.7168196620353134,0.3965809824755966,0.007782547280499369,0.3887984351950973,0.8400867975966908
2012-08-01,0.04357308799137766,0.052244374828890966,0.010272268641004757,0.04197210618788621,0.32662749805914565
2012-08-02,1.4821342346685185,0.7127226360036395,0.019727511333265807,0.6929951246703737,1.617073225145425
2012-08-03,0.8928958019964958,0.2814128507295086,0.01669457563610951,0.2647182750933991,1.0863821251652335
2012-08-04,0.769801575551178,0.13054578230743757,0.011606862921969049,0.11893891938546869,0.9856385698060903
2012-08-05,1.1076378042314325,0.40835578716021637,0.11147626879517036,0.2968795183650461,1.2281068696800423
2012-08-06,1.8990665420202515,0.5554153448822363,0.24069448151983389,0.7961098264020703,2.1654354344057083
2012-08-07,0.6658728838701028,0.2598888239423542,0.09683509975001177,0.1630537241923424,0.7137083308596122
2012-08-08,0.6862361180568517,0.1910455780921829,0.033217617043692006,0.15782796104849078,0.9472425895474148
2012-08-09,1.0403523275584388,0.24264537744775921,0.02357635748376058,0.21906901996399852,1.3398394689501083
2012-08-10,0.2529939209579737,0.12123270382609522,0.01662993663350645,0.10460276719258875,0.5119499442817618
2012-08-11,0.2701287618301568,0.06125387471978738,0.01774502247358101,0.07899889719336836,0.6745724832263578
2012-08-12,1.1761738969683497,0.5800409692998859,0.10025534983670814,0.4797856194631777,1.304332704958006
2012-08-13,1.1271895298091663,0.5379254370646839,0.09257907191217049,0.44534636515251347,1.4003577524589956
2012-08-14,0.09987927367646482,0.13807345869828513,0.032266975723934464,0.10580648297435066,0.24671976745239899
2012-08-15,0.5949395441613337,0.10402166148261074,0.01141899088814367,0.09260267059446707,0.8462234222173131
2012-08-16,1.651515383562553,0.7582061283121089,0.07748590461073275,0.6807202237013762,1.8597441678963178
2012-08-17,1.3243159501868969,0.5242572389892108,0.06377996784378423,0.4604772711454266,1.6862846230757307
2012-08-18,0.9660521130364289,0.5725286982840149,0.09035669919876532,0.48217199908524955,1.1901319623530695
2012-08-19,0.582619987293861,0.16082706260420587,0.005713534943791267,0.1551135276604146,0.5995724847813434
2012-08-20,0.5850605831482044,0.27877926869358205,0.033153228220929455,0.24562604047265266,0.8575943201752704
2012-08-21,0.9166845184905084,0.2727187111081699,0.0455104725069361,0.22720823860123382,1.1746363323282203
2012-08-22,1.2199026397950132,0.4125184020451563,0.05385031636589006,0.358668085679266,1.3108308072360981
2012-08-23,1.1899426400168536,0.4916529502943723,0.08337443903021238,0.4082785112641598,1.503243072517569
2012-08-24,1.401550622674036,0.6355690363147155,0.03710845368303277,0.5984605826316826,1.651793043320532
2012-08-25,0.2369740077479061,0.13577003891261402,0.03153125083979712,0.10423878807281695,0.3730744758853768
2012-08-26,0.6861878722828803,0.21855200235084155,0.01612637283196794,0.20242562951887366,0.8009956112388391
2012-08-27,0.23541790022630282,0.19900867577027356,0.03977416966395242,0.15923450610632114,0.6056260935876031
2012-08-28,1.0233048964565992,0.5416287595037169,0.09217970163524732,0.44944905786846956,1.2444834400868379
2012-08-29,0.8786043947150629,0.5828471170683285,0.05588665742473448,0.5269604596435941,1.0165170642391461
2012-08-30,1.533632362025689,0.8297255006172779,0.04430659270229477,0.7854189079149831,1.7610917654214924
2012-08-31,2.3132928116453133,1.1558328887325178,0.037013536979070616,1.1188193517534475,2.781079646515215
2012-09-01,1.2964111763920732,0.49908542721323057,0.0423913986301583,0.45669402858307234,1.6321619954907791
2012-09-02,0.2544389712552107,0.06260695742408741,0.0009180883105237739,0.06168886911356361,0.3705974840449069
2012-09-03,0.017529407945912134,0.018306923804826084,0.0010490901160273612,0.017257833688798713,0.04650094228999905
2012-09-04,0.09101911879140738,0.07227362842884086,0.008857813667520599,0.06341581476132026,0.3858495947581504
2012-09-05,0.12666209111766025,0.01861682280736636,0.0004052868841191334,0.01821153592324723,0.2556157234885141
2012-09-06,0.17408709865993952,0.11250265162669726,0.008403221884467505,0.10409942974222976,0.3218699342630676
2012-09-07,1.1770987078125597,0.4710699034857363,0.014061021424720394,0.457008882061016,1.3799635035636273
2012-09-08,0.5589943103752874,0.09798139944011282,0.005493855978333108,0.09248754346177969,0.7793435675884368
2012-09-09,0.9454600555351976,0.4767593988654067,0.00043737159099497235,0.47719677045640163,1.1022771319779323
2012-09-10,0.7536649684395569,0.42872224040732027,0.02769291514746461,0.4010293252598557,0.8856956983541362
2012-09-11,0.9588160070025028,0.5439775956983424,0.042331400167881214,0.5016461955304612,1.0744434201542261
2012-09-12,1.099140257088239,0.4108935507090016,0.02430898870257843,0.38658456200642316,1.2606627680563158
2012-09-13,0.9681653994983176,0.39047188339103944,0.019568675713845043,0.3709032076771945,1.2298721862034618
2012-09-14,1.0111044922111452,0.2300781767263746,0.014920320550191742,0.21515785617618288,1.1584549873028076
2012-09-15,0.7307889096001655,0.33898979101190096,0.04112290686333591,0.2978668841485651,0.8406424302600037
2012-09-16,0.7595312715276934,0.30532094327331794,0.01463783824154112,0.29068310503177686,0.932779236375452
2012-09-17,0.9699220180340511,0.29170899661577704,0.029193060611416275,0.26251593600436074,1.0947227346461803
2012-09-18,0.07741031440236418,0.03199674367405307,0.014294678796810251,0.01770206487724283,0.14775342911729833
2012-09-19,0.662418414238692,0.2734336919528245,0.009962919198989999,0.26347077275383446,0.6821148406894386
2012-09-20,0.35498192373122023,0.13857889261705217,0.020840734003150858,0.1177381586139013,0.3873093822550949
2012-09-21,0.6201698283638027,0.19451158223144616,0.00812021494896114,0.186391367282485,0.7308077806676889
2012-09-22,0.8684886359081944,0.25217441514381117,0.015958585093824088,0.23621583004998709,0.9649386494978558
2012-09-23,0.569300832358552,0.2093035559094726,0.0014617083749595226,0.2107652642844321,0.6813477182504998
2012-09-24,,,,,
2012-09-25,0.2139181294575677,0.1202494775982095,,0.25736242473224336,0.3281884183721182
2012-09-26,0.05125379446929416,0.24595666514056685,0.0631633958094129,0.18279326933115397,0.1915569375134455
2012-09-27,0.3544580986547549,0.22301700070268335,0.05485316458093267,0.1681638361217507,0.25780867731437096
2012-09-28,0.010331776736007246,0.01072341593023792,0.018431251851712214,0.007707835921474298,0.034956627494232444
2012-09-29,0.3859220268561598,0.1701031666586257,0.03819643097012495,0.2082995976287507,0.4440918926649311
