date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2010-04-29,0.0,,,,
2010-04-30,0.04134542949913966,0.13587343186232673,0.0010089253616874325,0.13688235722401412,0.21126508750648765
2010-05-01,0.07613090478931427,0.06173525534965054,0.11346305019550208,0.05172779484585158,0.18531172024860113
2010-05-02,0.09171581589154967,0.1457253634212199,0.008785914399785147,0.13693944902143473,0.05443194755506295
2010-05-03,,,,,
2010-05-04,,,,,
2010-05-05,,,,,
2010-05-06,0.09737169010480712,0.06339670074052961,0.028430810636466394,0.09182751137699599,0.10893735326770224
2010-05-07,0.23812135733221712,0.11336748284061915,0.014668965440304698,0.09869851740031446,0.32521946236528915
2010-05-08,0.02825561413299539,0.08167454736396837,0.007648198973181292,0.08932274633714965,0.05963953340071458
2010-05-09,0.06175323792788136,0.011054740462617826,0.010696862033369774,0.0217516024959876,0.11891800764282698
2010-05-10,0.07691119919395593,0.10335381274130807,0.00548438059857744,0.09786943214273061,0.09338340942043333
2010-05-11,0.0438338092134591,0.1357198933861809,0.05221054952225476,0.08350934386392617,0.04266344471266374
2010-05-12,0.2624247706945329,0.02826200931145869,0.0037633480469494046,0.03202535735840809,0.27197948755274337
2010-05-13,0.07321437006666102,0.030106040785301255,0.0016991592514833146,0.028406881533817936,0.11474435548661986
2010-05-14,0.005332365241011536,0.0031379364057317043,0.00969816334662927,0.012836099752360976,0.016918983550002098
2010-05-15,0.04858050182868785,0.04498023820200596,0.05663384194081439,0.011653603738808416,0.07122216915217806
2010-05-16,0.17478079478148473,0.12402997364089097,0.023991518898619467,0.10003845474227152,0.22125728375683335
2010-05-17,0.2850267034633585,0.22418506117456233,0.023943657189592835,0.20024140398496948,0.30495787171973576
2010-05-18,,,,,
2010-05-19,0.3677973978366129,0.4166519073882857,0.04075307847943033,0.3758988289088554,0.4112419780455668
2010-05-20,0.047115324198015285,0.16591092618029757,0.04514072923964811,0.12077019694064942,0.0975392630742619
2010-05-21,0.13871337358788716,0.23127649858150995,0.010263028799776235,0.2210134697817337,0.16128457429531418
2010-05-22,0.3671265586114799,0.20570854949371298,0.0030765804265979867,0.208785129920311,0.46884251449551456
2010-05-23,0.02858059045775862,0.06839469984498237,0.024751863937353145,0.09314656378233552,0.09509987896444426
2010-05-24,0.31061010364739244,0.22493179324322557,0.042724609011337455,0.1822071842318881,0.33157002981550626
2010-05-25,0.058108562333200435,0.020069632205557714,0.029733031224436088,0.009663399018878388,0.02424529033401647
2010-05-26,0.28677451748458826,0.2156377269315945,0.09785661459930015,0.11778111233229432,0.3151164923977063
2010-05-27,0.055051397935731744,0.18263711565312662,0.1439048340032721,0.03873228164985454,0.01769602520348563
2010-05-28,0.018464395340532083,0.018504787323440002,0.004256791154458787,0.014247996168981215,0.025214254524122633
2010-05-29,0.8460737123031361,0.5110204607538524,0.025938653648089754,0.4850818071057626,0.9239070997620424
2010-05-30,0.5248576909733625,0.3279240938687521,0.11843949768445446,0.20948459618429766,0.5353913527279703
2010-05-31,0.715617982910458,0.42773724110535427,0.11606011477497992,0.31167712633037414,0.8046415029641512
2010-06-01,0.9752427341655868,0.7898636962933387,0.06562232982608604,0.7242413664672529,0.9286263197362521
2010-06-02,0.052848234454254794,0.05181590547893919,0.056479576700868235,0.10829548217980745,0.0010583446905230182
2010-06-03,0.28842586791081837,0.6123083220422404,0.2551687012062221,0.35713962083601813,0.12112250619725308
2010-06-04,0.34406674956662553,0.6656672179100727,0.20796532518623814,0.45770189272383466,0.37265969764924595
2010-06-05,0.41545265485658184,0.2870853607756165,0.07449087290426701,0.2125944878713495,0.4372260884409677
2010-06-06,0.12222770846769379,0.07740746041492196,0.06604040639210637,0.011367054022815563,0.35816188815970207
2010-06-07,0.16268725206810986,0.11936980895774629,0.0033076065048886893,0.12267741546263497,0.32820731548769894
2010-06-08,0.05104014838467945,0.0005556038553575227,0.05552059059105677,0.054964986735699266,0.05249171800286448
2010-06-09,0.0012976549238146395,0.0010444364233586879,2.7735127502544253e-05,0.001072171550861232,0.017015828672460476
2010-06-10,0.0726451579272484,0.029541833106457777,0.0034483628696428976,0.026093470236814853,0.20650761448757782
2010-06-11,0.24833046763718336,0.1505446415305308,0.028582980901087403,0.1791276224316182,0.6039551179551764
2010-06-12,0.01977464256373922,0.049803425040373925,0.021676616592210915,0.02812680844816301,0.08214071139788663
2010-06-13,0.19624466900516857,0.025245925443749345,0.03321479426323799,0.058460719706987324,0.12568693912374335
2010-06-14,,,,,
2010-06-15,,,,,
2010-06-16,,,,,
2010-06-17,0.2572692113099152,0.014598178158889058,0.013770873376857866,0.0008273047820311907,0.2272014275295382
2010-06-18,0.15960259436000884,0.06069482385199457,0.01152142178962443,0.049173402062370114,0.041754013952638905
2010-06-19,0.3701370985910697,0.21037329961929588,0.06985030017112133,0.14052299944817453,0.4142138203139414
2010-06-20,0.47339003035557137,0.2748829346694877,0.016637145181005345,0.2582457894884823,0.42919467594937216
2010-06-21,1.160910114187807,0.6886648142734504,0.025241735510428766,0.7139065497838792,1.3009534492926758
2010-06-22,0.3975912359078929,0.013221160708256074,0.019325773381048343,0.006104612672792276,0.4150391878874594
