date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2015-05-21,0.6707398021884834,0.7257375559509562,0.48868062483568625,0.7298073208490857,0.710437175518172
2015-05-22,0.8845607597140489,0.8991601884786409,2.709575678599552,0.8991601884786409,0.8873300704963883
2015-05-23,1.73530293261384,3.2196989118802857,1.7490659446155559,3.2384876153645403,1.8364119619017234
2015-05-24,1.8073410799437342,1.9448598906133938,3.104039037821578,1.9448598906133938,1.9717027589910496
2015-05-25,2.7719125089062673,3.474889809772945,4.310719726707629,3.6352162432946424,2.3488474784841746
2015-05-26,1.751451691662984,1.6622404871547103,1.3681009100798727,1.6690646132715352,1.585165029449784
2015-05-27,1.01443362891866,0.9634328753120232,0.58692290010561,0.9634328753120232,0.9775674385797813
2015-05-28,1.6238435071555777,1.7134994563727945,1.6441017638956699,1.7134994563727945,1.8716087705027586
2015-05-29,1.534935456900339,1.4468352415972225,1.0532528651018382,1.4943272365376012,1.6225767711197858
2015-05-30,2.0136587290628674,2.276700428248677,1.3477551609625684,2.3251945783816006,2.0083632709959365
2015-05-31,1.3917442835774922,1.574017509313369,1.0218805423532114,1.6074895330368686,1.5950973395547514
2015-06-01,1.5114310350158795,2.548539858531282,3.28966400032048,2.548539858531282,1.6560235084237631
2015-06-02,1.54392583564574,1.891502299160867,3.4781986252112684,2.03395272578137,1.6169879392649196
2015-06-03,1.509643029133223,1.478407519475595,,1.4734084100564007,1.4931494870335549
2015-06-04,1.2804166093069882,1.0889648975127313,1.0193131510599094,1.0025170583891931,1.3771087409971121
2015-06-05,0.8852743927111436,0.8041444839404288,0.7911005962178724,0.7814964894517814,0.8810115670947994
2015-06-06,0.7250903559163718,0.6716501082156774,0.6474203970262737,0.6716501082156774,0.7210633669669881
2015-06-07,0.9672540038070409,0.9077057021268234,0.8599920898148811,0.9077057021268234,1.032313313274628
2015-06-08,0.983926904905986,0.8526087255876665,0.8333028514473779,0.8526087255876665,0.9036198293744155
2015-06-09,0.824787617908774,0.7689096740349786,0.7421171557374477,0.7689096740349786,0.824250222502283
2015-06-10,1.0248600981185063,0.9830091564069408,0.4579851962392748,,1.9074956885751204
2015-06-11,1.4445487205086855,1.204633381382207,1.1255400490453416,1.2680956803169101,1.4918755376825052
2015-06-12,1.6781222315812558,2.146783476708881,3.8228794158731887,2.146783476708881,1.8629236168940335
2015-06-13,1.2097369688846071,1.095355892002446,1.059724687938052,1.1180498919653905,1.234459436095507
2015-06-14,1.0796813767234692,1.0627324120040884,1.1689632722371561,1.0627324120040884,1.037896314139898
2015-06-15,0.81547151154006,0.7916926956601388,0.7252740268167482,0.7765262783508688,0.8966659387972181
2015-06-16,1.4769490615097736,1.4664882256017389,1.5002095976848258,1.5020001965729308,1.4028463058271894
2015-06-17,1.576459934632979,1.432155721739603,1.3491337287316716,1.432155721739603,1.64185655552313
2015-06-18,0.977379013600397,0.9296544237027882,0.8886254721190375,0.9296544237027882,1.0373477807037652
2015-06-19,0.9683465703512153,1.0871767480704329,0.8316642584464161,1.0871767480704329,1.067084488939792
2015-06-20,0.7306586254253006,0.7674139045703892,0.736784826268563,0.7674139045703892,0.7696120894672134
2015-06-21,2.3920787439160445,2.449403154320888,1.1827513540097403,2.449403154320888,2.1228110574837813
2015-06-22,1.3885719210593006,1.336209482969343,1.3356073250441287,1.336209482969343,1.3749611100995653
2015-06-23,1.237948513048717,1.248386635680291,0.5776086035795466,1.248386635680291,1.2532989824998257
2015-06-24,1.622215036657269,1.6498479252735694,1.2261705528258182,1.6498479252735694,1.552657819223607
2015-06-25,2.2101110579757752,2.1873663655494124,2.1887566329112436,2.195318328078158,2.440056208404688
2015-06-26,1.6820295836247905,1.5926447509308317,1.5368314467606934,1.612305296715283,1.5970347765384687
2015-06-27,1.1959933787532528,1.0513514318987442,1.0319668628173277,1.0656145537946657,1.1302808306709455
2015-06-28,0.9868928586375171,0.9163389962395496,0.926127230034442,0.9163389962395496,0.9924929731870968
2015-06-29,0.8310432015350954,0.7973482873958021,0.7816058844358121,0.7973482873958021,0.8771086734764271
2015-06-30,0.733213839427762,0.6985501653570224,0.6537858916792528,0.6985501653570224,0.7991872725576715
2015-07-01,0.6924735206061838,0.7471842649201867,0.6373685933086674,0.7579108451699966,0.6739643863459335
2015-07-02,0.5845260583810893,0.5826964623862914,0.549982856386884,0.5826964623862914,0.6169961017864752
2015-07-03,0.6329570116461466,0.6454157596073372,0.6134842818612933,0.6454157596073372,0.6519677405251338
2015-07-04,1.7262973603324934,2.0848311454334643,2.1341840745679503,2.0848311454334643,1.885175899639164
2015-07-05,1.2277671906577596,1.1608615989908189,1.3757468711723995,1.1608615989908189,1.16155493122287
2015-07-06,2.114731166629683,1.7732305476693258,1.725350201927786,1.7732305476693258,1.9046340502868369
2015-07-07,2.683795420815448,2.4209540978696573,2.5076582003422465,2.5528991344855836,2.3729586386970616
2015-07-08,1.7266709355246188,1.0618466857538678,1.070266816289652,1.0720652579337062,1.5079497086899774
2015-07-09,2.5455015378788177,2.5508421434074022,3.038610080410865,2.5508421434074022,2.430438356377107
2015-07-10,1.4534386827692964,1.4459198680110559,1.1258037131837686,1.4459198680110559,1.4644056332992046
2015-07-11,1.9085977054953251,1.8691444590120376,0.23782557019904108,1.8624061471962714,1.7650196451450906
2015-07-12,2.432301740938425,1.7273328855691765,1.7088629811386575,1.6969184466351912,2.348747370636427
2015-07-13,1.3565627377979654,1.1092258754011322,1.0059433548827719,1.0710771227916678,1.417658597858395
2015-07-14,0.780752135757236,0.7197262751775036,0.6747765323668932,0.7246282884538756,0.829694101336008
2015-07-15,0.3894800124066188,2.6973223795041825,,2.6973223795041825,0.5508985265513092
2015-07-16,1.38939111772367,1.3729525740658088,1.5733639013603826,1.3769448931472397,1.4774564145451403
2015-07-17,0.9738012786813958,0.920842383062184,0.8535796301353733,0.8948628248644259,1.0426119610564801
2015-07-18,0.7583710627509033,0.6872603977094629,0.6578543949170346,0.6872603977094629,0.7696689536324375
2015-07-19,0.484144348768877,0.457829581599449,0.4263409009700932,0.457829581599449,0.5337612029498895
2015-07-20,0.7999507441256299,1.531003051422315,0.6543177248455082,1.531003051422315,1.0894234288281421
2015-07-21,0.9995743833483169,0.8029478862438326,0.7503810886412677,0.8029478862438326,0.9559069901427106
2015-07-22,0.8990007964257645,0.8261571569209812,0.784595447462556,0.834618805931908,0.9112283941149266
2015-07-23,0.9843483441775212,0.7932903894615101,,1.1555019022342454,0.694894095477233
2015-07-24,2.125707802968362,2.041226280435458,1.9952840636800657,2.0770904997920727,1.76788500086724
2015-07-25,1.0776118061859434,0.9878537852982532,0.9398064603003177,0.9711342144596754,1.1176658533241357
2015-07-26,0.9759391536174304,1.109246281369197,1.2975596436030055,1.109246281369197,1.0997323626033249
2015-07-27,1.2315826850828555,1.0981359319259865,1.0141720138301975,1.0530539571859694,1.2596395048587457
2015-07-28,0.966108779254302,0.9612543309707884,0.750086750207892,0.981441146574031,1.0104330318796197
2015-07-29,1.332871250827082,1.6907371447714121,1.260076381160123,1.7003954405450146,1.277744459562386
2015-07-30,1.0773270362352183,1.095805345776222,1.1708456182158575,1.095805345776222,1.112375140807255
2015-07-31,1.909516259500925,1.3714554170346083,1.3487134839439736,1.3714554170346083,1.8604263787088198
2015-08-01,,,,,
2015-08-02,,,,,
2015-08-03,,,,,
2015-08-04,,,,,
2015-08-05,,,,,
2015-08-06,,,,,
2015-08-07,,,,,
2015-08-08,,,,,
2015-08-09,,,,,
2015-08-10,,,,,
2015-08-11,,,,,
2015-08-12,,,,,
2015-08-13,,,,,
2015-08-14,,,,,
2015-08-15,2.5532758915537883,2.0247431957917956,2.935053332183441,2.0247431957917956,2.7716591841392733
2015-08-16,2.17650955297662,2.009468669845988,2.0778712154986856,2.009468669845988,2.1691306343483205
2015-08-17,1.3865969776809042,1.4445257384167929,1.3612267999564243,1.466411461015209,1.3999579028256162
2015-08-18,1.5584932659414146,1.4388803363671578,1.6305576587104618,1.471118715989651,1.6127903062753544
2015-08-19,1.5161000774403834,1.5213763659741022,1.4075761137170308,1.5427868612823623,1.5660693212980341
2015-08-20,0.7781017830515956,0.9241849200600586,0.8079226626655878,0.9241849200600586,0.874956791995389
2015-08-21,0.9350188104213123,1.1886788497634928,1.050910835776168,1.1886788497634928,1.0328486236725785
2015-08-22,1.1466445411455495,1.0777921607499281,,1.1338747728028296,1.1677525757891485
2015-08-23,1.941837349928267,1.9699761513525917,2.4371769172193933,1.9765070510535245,1.9205875726183526
2015-08-24,2.3766111893037203,2.627122795600835,2.6229476633683007,2.756334672652503,2.0747626766139797
2015-08-25,1.4566826075396393,1.3716403208902317,1.244722243799499,1.3946527856678912,1.3218865397390385
2015-08-26,1.0194355081348858,1.4423872199833105,0.8827857468995268,1.4423872199833105,1.061705689511745
2015-08-27,1.381406965304885,1.6434378964643492,1.2644824014616476,2.1875330079593978,1.284865504512984
2015-08-28,1.2721107976403627,1.4652557838718305,1.6613133460791305,1.4652557838718305,1.3958430355949696
2015-08-29,0.9132283204485466,0.9655899794335009,1.2823584586889538,0.9623721981880482,0.9208061746566822
2015-08-30,0.8058991864586436,0.8021743710671269,0.936059500329634,0.8021743710671269,0.794552707196676
2015-08-31,0.5507204712415975,0.5817830611650942,0.6097833854273352,0.5817830611650942,0.5558848026811586
2015-09-01,0.5248215647614499,0.5883559743299838,0.5865764143224289,0.5883559743299838,0.5314112826751415
2015-09-02,0.5699103664101279,0.641004583337923,0.6001048486471996,0.641004583337923,0.5680454976948583
2015-09-03,0.5105510377144207,0.5781219942072318,0.5338349548789149,0.5781219942072318,0.5040012593894797
2015-09-04,0.8218968983118884,1.5203028782519121,0.41479133404156315,1.5203028782519121,0.753912644822912
2015-09-05,1.4214133736939047,1.6463643091397524,1.6745847097546154,1.6747100995469355,1.5515790534353477
2015-09-06,1.6789035001131694,1.737513772316149,11.822208415862027,1.7611685792663467,1.8130579125871806
2015-09-07,2.217797688250722,2.2157902923000155,2.7793669374237218,2.3114404861863966,1.7195461953415696
2015-09-08,1.7767232200695042,2.116511250010368,3.2396890470724586,2.116511250010368,1.7839966712030415
2015-09-09,1.0946880708102402,1.0812466488512027,2.45309456061345,1.0914301020532498,1.0743925600265642
2015-09-10,1.328946200517675,1.5720859416450474,1.5215861342129902,1.5720859416450474,1.5715108365088732
2015-09-11,1.2749652700735732,1.5870901424139598,1.0801820524273564,1.6096170768290827,1.4056956106833662
2015-09-12,0.9720576189303329,0.9593635406634438,,0.879922947984137,1.0321050892736703
2015-09-13,,,,,
2015-09-14,1.4355418946215415,0.9208332868235184,3.3863728935348734,0.9415159885144281,1.4154523727132795
2015-09-15,0.9360101263005653,0.8590880486167843,1.0211558553123263,0.8960215425989917,1.0459107885057801
2015-09-16,,2.595416462961363,2.577925080068809,2.595416462961363,0.42578519795120545
2015-09-17,1.3392791511411852,1.835852145684983,3.7407663978630543,1.7960389383365951,1.1845519874637904
2015-09-18,1.2316727064130188,1.0003478782989275,2.800492363302275,0.6436324118586153,1.0859590128673937
2015-09-19,0.9149801419504223,0.5740865171005425,2.268506654725175,0.4110589098185818,0.8482038850138705
2015-09-20,0.4848018920495331,0.308091686171232,0.17188338330659225,0.308091686171232,0.4290198322131796
2015-09-21,,,,,
2015-09-22,,,,,
2015-09-23,0.6603117457227204,0.9911960565732814,1.1573005291955831,1.010127418845206,0.6076274976981028
2015-09-24,0.5330263009547055,0.2773721044653779,0.5938184653219094,0.2916704708512744,0.4712401500253849
2015-09-25,8.602786964561545,10.262176631195251,1.1148294295904833,10.259320028191576,
2015-09-26,,13.63860049924117,3.1627271555176124,9.949145934681354,
2015-09-27,0.09748613252009118,0.7886878908801221,1.4411204630411962,0.5344320463538117,0.19306898879041784
2015-09-28,,,0.4156159891595876,,
2015-09-29,0.4958481253588176,0.4977314775429694,0.9507081113294397,0.5117684483176596,0.4376514515636924
2015-09-30,0.07302799498532096,0.13806792877367474,0.1325023962331737,0.14065854103488615,0.08068423693286045
2015-10-01,,0.003391386158201757,,-0.5864497462224252,
2015-10-02,,,,,
2015-10-03,,,,,
2015-10-04,0.11527659703084533,0.0035889589148626415,0.03095578718229967,0.025124541504939774,0.12205221682220216
2015-10-05,0.07157866632402939,,,,0.08238017744247886
2015-10-06,0.38292429841456205,3.9155775115828875,0.24850394425754893,3.9155775115828875,0.6513941569701617
2015-10-07,0.12807185479518107,0.10695253811055476,,0.10695253811055476,0.12458273306409057
2015-10-08,0.28454972732107653,0.28653933158084827,0.013542550487303701,0.28653933158084827,0.2918474309709976
2015-10-09,-0.01664663252321347,-0.01004735139797849,-0.01239165611873342,,0.4980006979185855
2015-10-10,0.04476450000083514,0.008960350585871635,1.0193186586310454,0.008960350585871635,0.06532589571709875
2015-10-11,0.18609844526226918,0.178113048647925,0.2896020311991743,0.178113048647925,0.2574377386701721
2015-10-12,0.5743048549760948,0.2551532750916547,0.021160685149406257,-0.15281876070985756,0.37486006150771906
2015-10-13,0.11626799045712916,0.1278321637897132,0.13266609232443308,0.1278321637897132,0.12054827522253193
2015-10-14,-0.24256308106089305,-0.8651639029532109,0.02181814533132349,,-0.33058085332880943
2015-10-15,,0.0374533171614661,,0.0374533171614661,2.3746511197812548
2015-10-16,,,,,3.5466535823583736
2015-10-17,0.4362383283246147,0.059509867482745504,0.059509867482745504,0.3781524402855704,0.18244074220323425
2015-10-18,,,,,-0.0028524597251763334
2015-10-19,,,,,
2015-10-20,,,,,
2015-10-21,,,,,
2015-10-22,,,,,
2015-10-23,,,,,
2015-10-24,,,,,
2015-10-25,,,,,
2015-10-26,,,,,
2015-10-27,,,,,
2015-10-28,,,,,
2015-10-29,,,,,
2015-10-30,,,,,
2015-10-31,,,,,
2015-11-01,,,,,
2015-11-02,,,,,
2015-11-03,,,,,
2015-11-04,,,,,
2015-11-05,,,,,
2015-11-06,,,,,
2015-11-07,,,,,
2015-11-08,,,,,
2015-11-09,,,,,
2015-11-10,,,,,
2015-11-11,,,,,
2015-11-12,,,,,
2015-11-13,,,,,
2015-11-14,,,,,
2015-11-15,,,,,
2015-11-16,,,,,
2015-11-17,,,,,
2015-11-18,,,,,
2015-11-19,,,,,
2015-11-20,,,,,
2015-11-21,,,,,
2015-11-22,,,,,
2015-11-23,,,,,
2015-11-24,,,,,
2015-11-25,,,,,
2015-11-26,,,,,
2015-11-27,,,,,
2015-11-28,,,,,
2015-11-29,,,,,
2015-11-30,,,,,
2015-12-01,,,,,
2015-12-02,,,,,
2015-12-03,,,,,
2015-12-04,,,,,
2015-12-05,,,,,
2015-12-06,,,,,
2015-12-07,,,,,
2015-12-08,,,,,
2015-12-09,,,,,
2015-12-10,,,,,
2015-12-11,,,,,
2015-12-12,,,,,
2015-12-13,,,,,
2015-12-14,,,,,
2015-12-15,,,,,
2015-12-16,,,,,
2015-12-17,,,,,
2015-12-18,,,,,
2015-12-19,,,,,
2015-12-20,,,,,
2015-12-21,,,,,
2015-12-22,,,,,
2015-12-23,,,,,
2015-12-24,,,,,
2015-12-25,,,,,
2015-12-26,,,,,
2015-12-27,,,,,
2015-12-28,,,,,
2015-12-29,,,,,
2015-12-30,,,,,
2015-12-31,,,,,
2016-01-01,,,,,
2016-01-02,,,,,
2016-01-03,,,,,
2016-01-04,,,,,
2016-01-05,,,,,
2016-01-06,,,,,
2016-01-07,,,,,
2016-01-08,,,,,
2016-01-09,,,,,
2016-01-10,,,,,
2016-01-11,,,,,
2016-01-12,,,,,
2016-01-13,,,,,
2016-01-14,,,,,
2016-01-15,,,,,
2016-01-16,,,,,
2016-01-17,,,,,
2016-01-18,,,,,
2016-01-19,,,,,
2016-01-20,,,,,
2016-01-21,,,,,
2016-01-22,,,,,
2016-01-23,,,,,
2016-01-24,,,,,
2016-01-25,,,,,
2016-01-26,,,,,
2016-01-27,,,,,
2016-01-28,,,,,
2016-01-29,,,,,
2016-01-30,,,,,
2016-01-31,,,,,
2016-02-01,,,,,
2016-02-02,,,,,
2016-02-03,,,,,
2016-02-04,,,,,
2016-02-05,,,,,
2016-02-06,,,,,
2016-02-07,,,,,
2016-02-08,,,,,
2016-02-09,,,,,
2016-02-10,,,,,
2016-02-11,,,,,
2016-02-12,,,,,
2016-02-13,,,,,
2016-02-14,,,,,
2016-02-15,,,,,
2016-02-16,,,,,
2016-02-17,,,,,
2016-02-18,,,,,
2016-02-19,,,,,
2016-02-20,,,,,
2016-02-21,,,,,
2016-02-22,,,,,
2016-02-23,,,,,
2016-02-24,,,,,
2016-02-25,,,,,
2016-02-26,,,,,
2016-02-27,,,,,
2016-02-28,,,,,
2016-02-29,,,,,
2016-03-01,,,,,
2016-03-02,,,,,
2016-03-03,,,,,
2016-03-04,,,,,
2016-03-05,,,,,
2016-03-06,,,,,
2016-03-07,,,,,
2016-03-08,,,,,
2016-03-09,,,,,
2016-03-10,,,,,
2016-03-11,,,,,
2016-03-12,,,,,
2016-03-13,,,,,
2016-03-14,,,,,
2016-03-15,,,,,
2016-03-16,,,,,
2016-03-17,,,,,
2016-03-18,,,,,
2016-03-19,,,,,
2016-03-20,,,,,
2016-03-21,,,,,
2016-03-22,,,,,
2016-03-23,,,,,
2016-03-24,,,,,
2016-03-25,,,,,
2016-03-26,,,,,
2016-03-27,,,,,
2016-03-28,,,,,
2016-03-29,,,,,
2016-03-30,,,,,
2016-03-31,,,,,
2016-04-01,,,,,
2016-04-02,,,,,
2016-04-03,,,,,
2016-04-04,,,,,
2016-04-05,,,,,
2016-04-06,,,,,
2016-04-07,,,,,
2016-04-08,,,,,
2016-04-09,,,,,
2016-04-10,,,,,-4.192690251931614e-05
2016-04-11,,,,,
2016-04-12,,,,,
2016-04-13,,,,,
2016-04-14,,,,,
2016-04-15,,,,,
2016-04-16,,,,,
2016-04-17,,,,,
2016-04-18,0.14988135489147408,0.11952246546429889,0.17937296396682498,0.12105345280920274,0.1351387040384741
2016-04-19,0.2654946411929509,0.20090906213651494,0.2045990076414618,0.2008976285520544,0.2525066971753582
2016-04-20,0.3460351615084256,0.3146148480940859,0.4574026340871637,0.36201311840240563,0.3184902931962616
2016-04-21,0.3204785385130251,0.3014035885337527,0.3356042991074573,0.3014035885337527,0.32710419815339736
2016-04-22,0.31442990543265353,0.3792992051319856,1.422090101848902,0.39953869011697235,0.2305246323341392
2016-04-23,0.2980784448779482,0.31138812540664235,0.3148827189372705,0.3241991486718775,0.3037521412370759
2016-04-24,0.5748841785192046,0.530735896704795,0.5546676008891228,0.530735896704795,0.6186522234075801
2016-04-25,0.4733660359217912,0.48552872847935036,0.5682365182646991,0.48552872847935036,0.5376830467595012
2016-04-26,0.5638754673223249,0.5239565040857939,0.3618030706841271,0.5239565040857939,0.532704347711993
2016-04-27,0.539932920091851,0.5254764250789705,0.5584008010722167,0.5254764250789705,0.5085087911539626
2016-04-28,0.98075371473458,1.2706721062470165,1.3999253859696144,1.2706721062470165,0.14496688735327615
2016-04-29,0.7727061518999859,0.7934701686121401,0.5467215446203186,0.7989240807419413,0.7876110294005748
2016-04-30,1.0926303433667117,0.8302421392992912,0.8028720811390602,0.8302421392992912,1.127290893850418
2016-05-01,0.08739100912474047,,0.04431830881794671,,0.07161949160878288
2016-05-02,0.9873011825662816,1.062360832573187,,1.0623608325731873,0.24505934782814362
2016-05-03,0.0953969113877815,0.07382925212183922,0.03653111101980526,0.0745419884655916,0.09355072380260819
2016-05-04,0.510554916533675,0.4757133388723388,0.5553991934567692,0.500089353228188,0.5198420508408207
2016-05-05,0.49265935610987727,0.5109333240885862,0.43296285163331644,0.5109333240885862,0.5249788240240407
2016-05-06,0.42677823587165453,0.43417988122739387,0.3292410005509449,0.43417988122739387,0.46005015789713993
2016-05-07,0.6153634877203825,0.6297419284142769,0.7389046547443915,0.6297419284142769,0.5905025538216077
2016-05-08,0.49757215523652165,0.7384934638600494,-0.42512581377049274,0.47447763997616027,0.359892447641127
2016-05-09,0.6886592713043399,0.49088247949280717,0.6782977392585564,0.5069064508624525,0.6707342761942047
2016-05-10,0.11864456888397686,0.16224035196837047,0.3245160850632687,0.1448896995281594,0.16954021251043488
2016-05-11,0.16689894217204962,0.48929697944188816,0.48696030870688317,0.4912153245593109,0.16369684495916437
2016-05-12,0.458687664873359,0.4657490035269997,1.0742939424134788,0.47423555417961555,0.4582030587032967
2016-05-13,0.8073351495234796,0.7999344665845373,0.5543757052388442,0.8003320714718194,0.7523453971395869
2016-05-14,0.6047995916572464,0.5588619692183354,0.20205594315473308,0.6738381977039822,0.6135585865924701
2016-05-15,0.2837636685887944,0.35513277913609376,0.5608083261955611,0.35513277913609376,0.22697089437242055
2016-05-16,0.8699024952955656,0.9272656431316753,0.6337055686912115,0.9188100283530827,0.8916203948094625
2016-05-17,0.832222003186922,0.8637953314065769,0.45856633147668485,0.8637953314065769,0.8972556473124539
2016-05-18,0.8862914592838791,0.8487110702852148,0.6897739362852313,0.8487110702852148,1.0082861542298405
2016-05-19,0.993743733875676,0.9478916814456887,0.7664046666516059,0.9478916814456887,0.9705520589336506
2016-05-20,0.7111884910392268,0.7213742739724726,0.44942141130621116,0.7213742739724726,0.7167431969190196
2016-05-21,0.8110853855655683,0.7727089005392542,0.48545957229636083,0.7099797484470137,0.7444911738463916
2016-05-22,0.7154505106094177,0.7272427321001419,0.5257770836615607,0.707297532122522,0.7343018487502477
2016-05-23,0.7111008678804479,0.6764765993056386,0.9271442751064212,0.6764765993056386,0.7684799165493122
2016-05-24,1.0874004760848268,1.2479069848181343,0.8220803045463791,1.4279730008545048,1.1886511046589356
2016-05-25,0.9670357533964664,0.9654598200136713,0.5713645426007254,0.9732641758463361,0.9545619176617757
2016-05-26,0.7536651089103988,,1.6572064240780937,,1.6317547967071258
2016-05-27,1.3050602397729822,1.40122956929428,1.0641908331288552,1.399817608206429,1.3296083585845306
2016-05-28,0.8632540387238299,0.948511543012526,0.6476854893423558,0.9282928858221822,0.8514165997480129
2016-05-29,0.050727708014125836,0.08655402401831457,0.08655402401831457,0.38819139436450223,0.18762040168488628
2016-05-30,1.8654141619178755,1.6629157095275742,1.5541104811673971,1.6560301097710803,1.9230847288584485
