date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2013-03-27,0.7408245057096792,0.7017100463422681,0.10166021828769713,0.7017100463422681,0.843018908224361
2013-03-28,0.7272420695080631,0.7035084643529411,0.19932715884375005,0.7035084643529411,0.75496147848888
2013-03-29,0.734757350823662,0.746833599708915,0.2949820144777098,0.8694866114924997,0.9227412948617204
2013-03-30,0.5377188890750213,0.5109467276661765,0.03599977895079007,0.5109467276661765,0.638127418581983
2013-03-31,0.4833553125094755,0.5094817977711712,0.13177326717848412,0.5094817977711712,0.4608173225775884
2013-04-01,0.5749463932186558,0.5771845665158881,0.13018445898969072,0.5771845665158881,0.9506893454663325
2013-04-02,0.40440088091800364,0.4098241519344143,0.27749091798278147,0.4098241519344143,0.3725064617760611
2013-04-03,0.5196114007862968,0.5243778916357723,0.23422921510954064,0.5243778916357723,0.5032853668948933
2013-04-04,0.36041001623030927,0.36753906785800916,0.14327350014457987,0.386242806988015,0.4399910576790866
2013-04-05,0.986849522085923,0.666177158500392,0.12689030741268292,0.666177158500392,1.012062653432964
2013-04-06,0.46788598838534357,0.46174643252462305,0.11844221934742545,0.46174643252462305,0.8377082250311101
2013-04-07,0.46805555383172875,0.465697058191957,0.07951831081279999,0.465697058191957,0.5127559844625519
2013-04-08,0.5657467905551674,0.5670194014312057,0.12490761556945451,0.5670194014312057,0.6949898151896713
2013-04-09,-0.006915885764034464,-0.057826458235944476,,0.09643601736488747,0.012174063071286967
2013-04-10,0.4463134034850766,0.4131258078190954,0.07457934649790209,0.4131258078190954,0.40989270743299544
2013-04-11,0.5033517827365018,0.5066947836519153,0.035799724990394806,0.5298719737494164,0.5139383349931403
2013-04-12,0.32613596540084205,0.33400424234375,0.0622355163288256,0.33400424234375,0.3380024810773688
2013-04-13,0.3772464160062411,0.2306656357330603,0.0582963400406393,0.30122045538355435,0.34614673185638833
2013-04-14,0.8057559637179026,0.2487747223207636,0.07084794350560468,0.2487747223207636,0.6012224828864561
2013-04-15,0.6436294477040249,0.25475017993299487,0.08069715974822331,0.25475017993299487,0.4651711889512283
2013-04-16,0.3840088570264463,0.15984893490228688,0.04914571762252254,0.15984893490228688,0.30720666458291
2013-04-17,0.13551332378196498,0.11611385681224179,,0.13636661406879963,0.15314206812369754
2013-04-18,,,,,
2013-04-19,0.3475527323235152,0.3488500440656716,0.0773681992439169,0.3488500440656716,0.3452445990184978
2013-04-20,0.3196469564486286,0.3479743217142858,0.06966675287358493,0.3479743217142858,0.4153981049901977
2013-04-21,0.2325051939224132,0.23337260841448468,0.025661393687449408,0.23337260841448468,0.2961663051014281
2013-04-22,0.2921882280144514,0.10182825182345061,0.01543351941102795,0.09761999698205132,0.3542568986921844
2013-04-23,0.09355997096954931,0.09991776319613177,0.030002518509375,0.09991776319613177,0.16862364117285655
2013-04-24,,,,,
2013-04-25,0.14084382590822495,0.14132625005826085,0.01716142841971383,0.14132625005826085,0.1746253803846422
2013-04-26,0.42034336126852245,0.1186239208920993,0.015438702853403131,0.1186239208920993,0.279078132632181
2013-04-27,0.18755372513489618,0.07039496601249999,0.03798398428181817,0.07039496601249999,0.1424466776010718
2013-04-28,0.07280334648436068,0.04505659859649379,0.025953607481252333,0.07494124712210527,0.10330406266711106
2013-04-29,0.08161044677738487,0.04730276938669936,0.015670141170443318,0.05529447879518074,0.08413508441149506
2013-04-30,0.11250977471863811,0.03895120987376326,0.06265664955728166,0.03624327130496454,0.1852889513252728
2013-05-01,-0.014573395875016132,0.04270904641273883,,0.04270904641273883,-0.02332350120046793
2013-05-02,0.06552757049377862,0.10216799776412375,,0.12192478117730766,0.060856307449602624
2013-05-03,,,,,
2013-05-04,0.1903780945694771,0.08498540170686239,0.006310052489123807,0.08180405357984495,0.16382392773837132
2013-05-05,0.08314789386934453,0.09162907249999999,,0.09162907249999999,0.16062004916017378
2013-05-06,0.03572828075256269,0.2516907934417438,,0.2280831622408793,-0.017363636561255693
