date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2010-02-28,,,,,
2010-03-01,4.4925115737493995,4.097014067274232,3.6351095337252852,4.097014067274232,4.294137683930098
2010-03-02,2.5151156776700545,2.6657754637252786,1.8959024865972176,2.6657754637252786,3.7888769095145416
2010-03-03,2.1748823460290327,2.3569416989941088,0.672337109479676,2.384981661036054,2.5611940922844725
2010-03-04,2.1720030524324816,1.8829475843425991,0.48882757879526917,1.9896518546357738,2.332101291882662
2010-03-05,-0.10560452213079623,0.044967314951977345,0.3196080458923353,0.36196830897521615,0.23964921957004068
2010-03-06,2.746174832436264,2.7463687961256014,,2.6780835952614113,3.152465494590057
2010-03-07,3.4910349155814657,10.175779161494392,3.912334330596157,10.175779161494392,7.87309688204589
2010-03-08,7.918364294986755,8.287253252222017,2.464544006589575,8.287253252222017,8.287931204121305
2010-03-09,6.8650744605363805,1.7619989842794197,2.095794094637497,1.7619989842794197,12.088461929451688
2010-03-10,7.377764528216524,7.434750329567974,1.813880455508148,7.434750329567974,7.840549417012468
2010-03-11,23.697049645186826,24.2858603948529,5.202010685634473,24.2858603948529,3.915042511911312
2010-03-12,3.7487387578859943,3.985832180956986,1.4408573351878702,4.0149212209174525,4.200172974012517
2010-03-13,3.7785302770942977,4.037683472631325,0.9927648113351544,4.037683472631325,4.497887248953376
2010-03-14,2.714853888010276,3.558379757297321,0.5584513085633955,3.558379757297321,2.9535080593211926
2010-03-15,2.989944016740461,3.7202392614984863,0.7128847267107888,3.7202392614984863,2.5726735668323455
2010-03-16,2.634888403723786,2.992437440289714,0.7098171601464834,2.992437440289714,2.3895975042479605
2010-03-17,3.746649092593789,3.2462199923831534,1.0474571761472036,3.2462199923831534,3.5692205156797105
2010-03-18,3.9911010148471933,4.183447534247325,0.5580958812048012,5.904475969907256,2.8621410584376012
2010-03-19,2.168759856713425,,,,2.6060372820667315
2010-03-20,5.96064900954168,8.06771321363891,2.024168756478547,8.06771321363891,6.608758947758716
2010-03-21,5.62684715652088,5.796954328352731,1.9137223249734463,5.796954328352731,5.491616001319046
2010-03-22,6.8612900016324545,7.525803770503552,1.7820471440405579,7.525803770503552,6.818157828907587
2010-03-23,8.247572794108464,8.150561348285384,1.454592854854746,8.597892450421044,8.04080974044028
2010-03-24,8.637309942787306,8.695770138401903,1.0518141337505689,8.695770138401903,8.96228396662317
2010-03-25,2.5996179896662923,4.061252571951441,0.8363431936636104,4.061252571951441,1.975578199330493
2010-03-26,2.8551709810782238,3.2526947313704175,0.6666333081809567,3.2526947313704175,2.332882598771086
2010-03-27,8.249875163982967,8.269456799500615,0.06422311900389022,8.351274716886499,6.332249867671429
2010-03-28,2.9929950106853105,2.634227292164137,0.6360157004531483,3.2509521354632254,3.1094253860692427
