date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2010-02-28,,,,,
2010-03-01,2.772242236916166,0.2538592595012714,0.18418515705124397,0.06967410245002803,3.441014771456059
2010-03-02,5.208058646963764,0.6183944252553042,0.3415563708761055,0.2768380543791986,5.576982082933181
2010-03-03,9.735370790918918,2.774400083488476,0.10801972840513864,2.8824198118936155,10.617651535607227
2010-03-04,8.630522938402905,1.8678722043546339,0.0538763292338275,1.8139958751208067,10.082268817707456
2010-03-05,0.18733281564943483,0.36038803799566593,0.03708656825003428,0.3233014697456316,0.8272114284080575
2010-03-06,5.455307028956501,0.7849298960320857,0.25624533315106574,1.0411752291831515,6.646254222478359
2010-03-07,6.101110476881831,1.1900795315521704,0.06831704919918502,1.2583965807513553,6.814065377193134
2010-03-08,3.3669686651435002,1.219490685934089,0.004457863375447676,1.2239485493095366,5.65540129325828
2010-03-09,2.1907630038705785,0.28271913706849444,0.26334107655820727,0.5460602136267018,3.916473538241259
2010-03-10,4.157661045075789,1.916422743424005,0.039278697517734856,1.95570144094174,5.209990192778704
2010-03-11,6.070075830754168,0.5832175571031488,0.2092700183631772,0.373947538739972,5.634725389838742
2010-03-12,6.953206830309575,0.6682169953663051,0.1320792172679936,0.800296212634299,6.0410792116554575
2010-03-13,8.515747799078103,1.1922460419940797,0.035763501466655384,1.2280095434607352,8.709232066074314
2010-03-14,4.798817348305331,0.08133029655032442,0.12750617898782143,0.208836475538146,4.060775372355438
2010-03-15,8.571333355005796,0.41601550159783507,0.022140415693806786,0.4381559172916418,8.067919436449452
2010-03-16,6.795147910690893,0.12414185186614102,0.3695320900607226,0.4936739419268634,8.21743116772243
2010-03-17,7.357573016200565,0.640610483590204,0.1288613559167838,0.7694718395069877,8.69068576320528
2010-03-18,7.491393784476408,2.0119486489661713,0.05047426753755187,2.0624229165037233,9.414321007509837
2010-03-19,3.1836767895534246,1.4598515418770432,0.03841264750022712,1.4214388943768164,5.826131675873908
2010-03-20,1.952468360269037,1.286123226626911,0.14104210167554182,1.4271653283024528,3.4022720970382454
2010-03-21,2.3371590752071043,0.9726067454484326,0.0501424708456559,0.9224642746027771,2.9282234216009586
2010-03-22,4.08975726243157,0.6448540077112646,0.1445769230821184,0.5002770846291464,4.632662828913569
2010-03-23,1.9860527038567046,0.40241290621941217,0.10646331328127089,0.5088762195006833,2.294956511821811
2010-03-24,1.8531485648325814,0.6150261957113043,0.0616121955196397,0.5534140001916645,2.6944464662358345
2010-03-25,8.80533458947014,1.4132064556678023,0.8136193983082417,2.226825853976045,10.383976087556555
2010-03-26,5.464312748955873,0.1723547329526549,0.008103109647461719,0.16425162330519316,6.196815111392865
2010-03-27,2.4447907884965243,0.914448301827701,0.15693470651307062,1.0713830083407716,3.364172556193642
2010-03-28,0.5139571748240473,0.2446609117728522,0.04410451321530774,0.28876542498815994,1.6221956974393676
2010-03-29,1.123232167453939,0.249401209666844,0.0667327613523427,0.3161339710191867,2.0914797056206336
2010-03-30,0.6816852554822238,,,,1.6953362139489832
2010-03-31,,,,,
2010-04-01,,,,,
2010-04-02,,,,,
2010-04-03,,,,,
2010-04-04,,,,,
2010-04-05,,,,,
2010-04-06,,,,,
2010-04-07,,,,,
2010-04-08,,,,,
2010-04-09,,,,,
2010-04-10,,,,,
2010-04-11,0.5045475233856176,,,,1.9822649995832948
