date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2008-10-20,1.13726340700187,1.0199025507689536,0.2645097960002547,1.099607148988027,2.3886901395011084
2008-10-21,2.3323054552432403,1.5829366564804568,0.7618845655896154,1.6054119137980516,1.7920784742481208
2008-10-22,1.0313206307845946,0.8645730427336459,0.17508647342251246,0.8645730427336459,1.1535396050948878
2008-10-23,1.3808179179471223,0.4305069267802459,0.10596458432831891,0.4305069267802459,0.3874950144155756
2008-10-24,0.8463746220250977,0.8609546661671136,0.15223728634733324,0.8609546661671136,0.8234097904890598
2008-10-25,0.8358229006067401,0.761903372976734,0.07576840135900104,0.7801622939316453,1.1776909075989255
2008-10-26,1.5206941421858344,0.8175460088343204,0.008393912516688837,0.8175460088343204,1.236374947302339
2008-10-27,2.063072832509163,2.1409101129299564,,2.1409101129299564,1.5203407571441918
2008-10-28,1.355410326275837,1.3741435224929257,,1.3741435224929257,1.2658319944150578
2008-10-29,2.559430266562208,1.2405916911441248,0.07807581638043837,1.2405916911441248,2.604592636650267
2008-10-30,2.8391697506406954,0.7970847333577201,0.15389446996124584,0.7970847333577201,2.7886240222814265
2008-10-31,1.4294781490631974,1.439365112805246,,1.439365112805246,1.3819706931652915
2008-11-01,2.4358415259436192,3.373424004165818,-0.026734136410557094,3.5067588933029574,1.7238134490610122
2008-11-02,1.38577935963923,1.5893655770924577,0.6097927638054369,1.581983916642892,2.078491729666364
2008-11-03,0.777517903432837,1.1468266149863766,0.2262791023816213,1.1468266149863766,1.4178759791038311
2008-11-04,0.6210609295156772,0.6352509499715357,,0.6352509499715357,1.7085911125360933
2008-11-05,1.4888658689202625,0.9172932682998305,,0.9172932682998305,1.0382440389666259
2008-11-06,1.34400187957151,0.9808717797647762,0.04286335923105589,2.445638394028981,1.2570012435504083
2008-11-07,1.912114815599116,2.1202532512560923,0.627695076094357,2.3625559308133783,1.668260847894429
2008-11-08,3.0403222788835884,0.8470671346684575,0.09554434171528184,0.9118676064172913,2.6100663522001564
2008-11-09,0.7311987478657351,0.6999077219515877,,0.6999077219515877,1.2191237628733922
2008-11-10,1.3171241424169946,1.04214999401634,0.08936615760897114,1.5265658527607786,1.1298432691710465
2008-11-11,1.5222557830118295,1.4157234005093524,0.9377740496074689,1.4623992150106508,1.8484799593025143
2008-11-12,0.31818282046649854,0.31382328868964715,-0.06700493320895079,0.3025664761014951,0.7196899711311006
2008-11-13,2.522022816759692,2.7330063155248316,0.3723089898045033,2.7330063155248316,2.691461734580167
2008-11-14,3.1771955018755627,1.3783937186776754,0.2344594030109157,1.3862997527034115,1.862196955387047
