date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2015-09-30,,,,,
2015-10-01,0.06374332214101341,0.013979271937716243,0.0018843894613107526,0.012094882476405491,0.015467725247153195
2015-10-02,0.01017033617296606,0.08564681416971359,0.0761270327705473,0.009519781399166316,0.06411562582862253
2015-10-03,0.048822132110360614,0.04156974655876186,0.04338002135101014,0.001810274792248278,0.0009531376239517025
2015-10-04,0.08752600895971674,0.10507807758342463,0.014645227305199317,0.09043285027822529,0.14640023163850358
2015-10-05,0.05422759874784086,0.10899352389951242,0.01874596062748448,0.09024756327202794,0.059223386221687886
2015-10-06,0.7264165346681299,0.25021090044344435,0.012771481763198398,0.2629823822066428,0.1974253886995513
2015-10-07,0.03918423857659541,0.08613427902383008,0.035836466857855395,0.05029781216597469,0.292703216667146
2015-10-08,0.028762173373955046,0.09159623745698713,0.0031919193287457586,0.08840431812824136,0.39832660267523745
2015-10-09,0.9401918374396695,0.5039436308234992,0.045030218194915164,0.5489738490184144,1.3750512935408445
2015-10-10,0.0937543716734909,0.08270413442474844,0.01709907113963809,0.09980320556438656,0.1578672867109576
2015-10-11,0.2510044534850495,0.2322552637508942,0.014074775968237797,0.24633003971913192,0.3412783718016871
2015-10-12,0.5527282387093926,0.3492013208872179,0.03941146589531703,0.3097898549919008,0.47591617586150325
2015-10-13,0.1213099523497928,0.09641738413011572,0.0940478612082641,0.19046524533837983,0.1272017680027172
2015-10-14,0.02109261918486184,0.008611713308338608,0.0017008715582349841,0.006910841750103621,0.02786367912585976
2015-10-15,0.05113988196214996,0.07597640704692188,0.005190638140909061,0.07078576890601285,0.1654261708033346
2015-10-16,0.44412396370413304,0.3840339362878261,0.013161183275148609,0.39719511956297465,0.8067847451189928
2015-10-17,0.13378379566880644,0.2811783165214492,0.010891406555449075,0.27028690996600013,0.1456181654337041
2015-10-18,0.6350402666435279,0.31427619446269556,0.042343704190685366,0.3566198986533809,0.09974709970507643
2015-10-19,1.6167335276594208,0.6635962975014764,0.0492178284186526,0.6143784690828238,0.7804469644010911
2015-10-20,0.11449696362109024,0.5269612817946518,0.0008174133777224535,0.5277786951723743,0.5302016339482573
2015-10-21,0.011456076925954385,0.13518881925708182,0.030524800922500345,0.10466401833458144,0.21763729242079366
2015-10-22,0.5728965415466881,0.29567886284481776,0.012059302484691677,0.2836195603601261,0.630852451773477
