date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2010-02-28,,,,,
2010-03-01,1.1909509494401822,0.4837331502451657,0.04859705519641936,0.43513609504874645,1.3408375545156108
2010-03-02,2.052471260285671,0.45420632350589024,0.04239081181274811,0.4965971353186382,2.2921459616838464
2010-03-03,2.241294142838016,0.7855805543027855,0.03163535423915163,0.8172159085419369,2.5775090317544436
2010-03-04,2.179548367334534,0.6811244529108247,0.06297592014721877,0.618148532763606,2.716033184595473
2010-03-05,0.15454288150179535,0.19848441653255222,8.201689665400264e-05,0.19840239963589823,0.2956795071203851
2010-03-06,1.1160898888359698,0.14396106760202323,0.04718656655498572,0.19114763415700897,1.7517174488079927
2010-03-07,1.2000655800672464,0.24216145722864688,0.005892445178789824,0.24805390240743663,2.2708553402740947
2010-03-08,0.5998089490439201,0.34134739140912745,0.002823102527604393,0.3441704939367318,1.5741103638701643
2010-03-09,0.307078655504632,0.02477111550309593,0.031665474002396755,0.05643658950549268,0.5731751707475023
2010-03-10,1.0278249356349547,0.5752505499080363,0.01637043704062466,0.5588801128674116,1.2481625678523203
2010-03-11,1.9056031519375067,0.04266657709133617,,,2.0726805518217817
2010-03-12,0.034473800580989616,,,,1.0088668744421496
2010-03-13,2.4013933165224812,0.8563248258618114,0.023634115519636748,0.8799589413814481,2.5617224145514808
2010-03-14,1.67013125445563,0.39714468767658434,0.01063208584432726,0.3865126018322571,1.8539861967900149
2010-03-15,2.612745990129209,0.5763957198558725,0.026392257190920296,0.6027879770467925,2.7449539445480187
2010-03-16,2.0391469729970733,0.4292618546010874,0.04779262328156297,0.3814692313195245,2.6373141073635824
2010-03-17,1.9100769182986865,0.5962460166737613,0.006294127219272902,0.5899518894544883,2.008907189244923
2010-03-18,1.9330513613820446,0.9144045661440311,0.009017114451728002,0.9053874516923031,2.446169135441672
2010-03-19,0.8285179692633642,0.28112824047406315,0.001372567582403509,0.27975567289165965,1.8794821721660782
2010-03-20,1.115294616901046,0.6434784839662315,0.054019999097222084,0.6974984830634536,1.2867893566275164
2010-03-21,1.0530623986706757,0.6875094191282195,0.019790938151380943,0.7073003572796004,1.2820063809652933
2010-03-22,1.6337209636480292,0.5402389133163918,0.013182561155349524,0.5534214744717414,2.061255018827161
2010-03-23,0.6915452886705221,0.29708751805242806,0.019998750391915926,0.317086268444344,1.0186784194216867
2010-03-24,0.7316057124231614,0.4193215311911752,0.005259286153324976,0.42458081734450015,1.1137535786864974
2010-03-25,2.6096572345012143,0.8481993543115955,0.02781495596352647,0.8760143102751221,3.2174043830503614
