date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2011-12-31,,,,,
2012-01-01,0.0,0.0,0.0,0.0,0.0
2012-01-02,0.009779075639429034,0.004514423159518581,0.005906517410047906,0.001392094250529326,0.002693593533622307
2012-01-03,0.025750129665673534,0.015577727463777396,0.005654735406705711,0.009922992057071684,0.05227546569274581
2012-01-04,0.011938601336457385,0.0027059939991319224,0.005017484283776401,0.007723478282908323,0.030340883645466398
2012-01-05,0.03306508833727697,0.03058270659908993,0.01176778777680345,0.018814918822286482,0.04972621512714866
2012-01-06,2.1095806960877867e-05,0.0012145704857563517,6.90825365000317e-05,0.0012836530222563834,0.0009286398128220876
2012-01-07,0.01332215033248643,0.006275801465367465,0.006788876141338122,0.0005130746759706576,0.0185916834276427
2012-01-08,0.010054993149076222,0.0029006904524416397,0.0006601290668832657,0.0022405613855583737,0.012284391294167528
2012-01-09,0.0011455223146824734,0.0,0.0,0.0,0.0008571229506135886
2012-01-10,0.002174252011805155,0.0015529860804994501,0.0005176290124917925,0.0010353570680076574,0.0005313023013927889
2012-01-11,0.0016350362797157105,0.002020647260243057,0.001997056854505297,2.359040573776085e-05,0.0022904907625390246
2012-01-12,0.009424231414807104,0.0013769938350220246,0.0005716125272826821,0.0019486063623047074,0.003335132196993929
2012-01-13,0.00013614262015118573,0.0022498467852236433,0.00011022365089368225,0.002139623134329961,0.0022266166559227803
2012-01-14,0.003035663253248268,0.001411334486520266,0.0020037998506599814,0.0034151343371802475,0.00424596859546837
2012-01-15,0.009115211764272413,0.004848826267963226,0.0008176581220046271,0.004031168145958599,0.010582535623471747
2012-01-16,0.008567404343456908,0.012046068256835716,0.009292894152251326,0.0027531741045843904,0.016634773409451537
2012-01-17,0.0057843024901508295,0.002333058722219711,0.0003133407666684817,0.0026463994888881923,0.012461340052751787
2012-01-18,0.0004369972076171411,0.0010320165243087843,0.00044157014692622657,0.0014735866712350105,0.0013758908825016005
2012-01-19,0.0038322017634239386,0.005618126973177263,0.0038894725198919517,0.0017286544532853115,0.004447054538855425
2012-01-20,0.006663363408721928,0.0023524349281651476,0.0035344590209175344,0.0011820240927523863,0.008841726138712884
2012-01-21,0.034472665891653514,0.02576052198360153,0.011012670088416799,0.014747851895184735,0.04112460174486813
2012-01-22,0.002973672822926628,0.0005922209769131901,0.0006264989478517353,3.427797093854526e-05,0.009744280566141312
2012-01-23,0.003046225313497573,0.0016124841335350803,1.6184966279379745e-05,0.0015962991672557004,0.00496193862760655
2012-01-24,0.0,0.0,0.0,0.0,0.0
2012-01-25,0.0018042092604019107,0.0023886782344647514,0.0009897449102107294,0.0013989333242540225,0.00015170073330754007
2012-01-26,0.00020886112994802951,5.544161379966421e-05,0.0,5.544161379966421e-05,6.773240075743295e-06
2012-01-27,0.003978523701904802,0.0020893876138274297,0.0006118878536205584,0.002701275467447988,0.005238229390837116
2012-01-28,0.004087755003111655,0.001433595069942739,0.00016673250928238566,0.0016003275792251246,0.004005957195006777
2012-01-29,0.005522631439132365,0.0040250518422452405,0.0033088024471820405,0.000716249395063201,0.007846583732076948
