date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2013-04-30,,0.0,,0.0,
2013-05-01,,,,,
2013-05-02,,,,,
2013-05-03,8.631708335184693e-05,3.0971848645785785e-05,7.33950423005044e-05,0.00010436689094629021,8.712009502727587e-07
2013-05-04,0.5505862305357958,0.4757807313572121,0.006234014744695593,0.46954671661251657,0.2917943161449103
2013-05-05,0.26014502941837225,0.05926388443236638,0.002997109690070378,0.06226099412243677,0.12100330943281738
2013-05-06,0.5326692736395252,0.7858471833182795,0.06905992029583297,0.7167872630224464,0.47800195292908354
2013-05-07,0.22158950050775808,0.26967152869790334,0.015006335201600678,0.2546651934963027,0.576834243931257
2013-05-08,0.5648795535318649,0.39501401573737616,0.006365789350940116,0.40137980508831617,0.7905002927761909
2013-05-09,1.8289500214239391,0.8368898773962237,0.048282106309918305,0.885171983706142,2.0860849464361055
2013-05-10,0.2338060010277597,0.42149617538402817,0.03173019741284274,0.3897659779711854,0.15124732880603248
2013-05-11,0.0,0.0,0.0,0.0,0.0
2013-05-12,0.2154084496878029,0.11176431821304113,0.004252344826702913,0.11601666303974405,0.3824883322089743
2013-05-13,0.2355929201643415,0.02594959979232825,0.03710187900731604,0.06305147879964434,0.2668605732051667
2013-05-14,0.026189693456861396,0.07788866020282259,0.02564363178688667,0.10353229198970915,0.17788729831057112
2013-05-15,0.9499845676533081,0.31062593306172137,0.11702149415428878,0.42764742721601023,0.9307120265017387
2013-05-16,0.8873548588828575,0.47718241810429285,0.08310063104825782,0.394081787056035,0.8501933789763587
2013-05-17,0.2625958839283485,0.028607162572034092,0.02772883720493283,0.056335999776966926,0.6266337425293321
2013-05-18,0.23796428912967538,0.15293875496402617,,,0.4107133499952411
2013-05-19,,,,,
2013-05-20,0.013036302642456398,,,,1.4768102802571381
2013-05-21,0.08043047802227334,0.5042156592612375,0.10822175609418572,0.39599390316705174,0.4099012283005255
2013-05-22,0.41895076864444714,0.3550990897176062,0.00012265266098334697,0.35522174237858956,0.6587555696133972
2013-05-23,0.26132200678119477,0.18412011226379243,0.05451495522341152,0.12960515704038092,0.3214637337840656
2013-05-24,0.1367266514451775,0.11336493953242113,0.003912634493160552,0.11727757402558156,0.5468113076460048
2013-05-25,0.0330700512519412,0.0016492006684170491,0.007477212393864061,0.009126413062281109,0.1487705577331732
2013-05-26,0.0497343664301783,0.04654193944322149,0.008170982430800082,0.0547129218740216,0.24821838236605842
2013-05-27,0.006182872666401391,0.02443135014433615,0.027398682107490996,0.0029673319631548416,0.009798653754280181
2013-05-28,0.12539375396472918,0.07841019077794892,0.014487249999170395,0.06392294077877851,0.4764177160079016
2013-05-29,0.06452528734885304,0.4118869072544331,0.02976196618226032,0.44164887343669357,0.2398523440616038
2013-05-30,0.0,0.0,0.0,0.0,0.0
2013-05-31,0.03509815664336268,0.002065556372574031,0.011236128496529874,0.009170572123955844,0.16200046849508776
2013-06-01,0.35079875697171325,0.06743230628579833,0.0,0.06743230628579833,0.503718016762763
2013-06-02,0.5830529283784353,0.1673495413472139,0.0072658277043778086,0.1746153690515917,0.6946670074742097
2013-06-03,0.0,0.0,0.0,0.0,0.0
2013-06-04,0.07078471042899173,0.04960412454160388,0.002813545117321735,0.04679057942428216,0.0550474760594187
2013-06-05,0.06975534926330239,0.03254406700970672,0.004093256308593533,0.02845081070111318,0.09928360174924232
2013-06-06,0.15024569277197158,0.008608864484090428,0.0009131682861838506,0.007695696197906665,0.2591004284208972
2013-06-07,0.21106903244681735,0.20762863665051168,0.04575227477708012,0.2533809114275919,0.14105503865725336
2013-06-08,0.4089211220953086,0.0925962800347381,0.013467956534158011,0.10606423656889613,2.4454045473249715
2013-06-09,0.06496698988268781,,,,0.04619843192862061
2013-06-10,,,,,
2013-06-11,0.0,,,,0.42515213292747134
2013-06-12,0.7524611959195746,0.23181067417963108,0.05188130251012099,0.2836919766897523,0.3984834825169547
2013-06-13,1.284619746879923,0.12542803389217738,0.2245924885539777,0.350020522446155,1.0466914752195118
2013-06-14,0.00460051242466078,0.1390981975090436,0.013531632954367944,0.12556656455467563,0.6388470871907033
2013-06-15,1.117965424675702,0.575319356788591,0.10140288372660462,0.6767222405151956,0.7874188730391546
2013-06-16,1.4664157797624329,0.9429866827781834,0.01790365750288425,0.960890340281068,0.8193704657546275
2013-06-17,1.9789829782054005,0.5264468730947827,0.04354385643194472,0.5699907295267272,1.5580779579912714
2013-06-18,0.0003438476931793555,0.5327926791714521,0.16443092976248702,0.36836174940896493,0.0137499592375737
2013-06-19,0.9603387960795097,0.10736142498646384,0.16299977321039832,0.05563834822393421,0.6390250694928302
2013-06-20,2.5631795159782342,1.0376032648389824,0.09600843197314679,0.9415948328658359,2.640698098014998
2013-06-21,1.3478558468849287,0.7142599087556682,0.18690844331378711,0.5273514654418812,1.372877223794723
2013-06-22,0.26337132293694787,0.38270526452303466,0.04383237388145543,0.3388728906415791,0.43664403447602684
2013-06-23,1.039070658542429,0.08883072507782597,0.12013608151673909,0.031305356438913634,0.8794574143917088
2013-06-24,0.0010209582041572358,0.0,0.0,0.0,0.0025449510105958997
2013-06-25,,,,,0.0
2013-06-26,,,,,0.07435751532258708
2013-06-27,0.2529984458356703,0.04517184972916871,0.017526012961404894,0.027645836767763887,0.6195895124045082
2013-06-28,0.28847428003298514,0.09871523820345818,0.11146286281611899,0.21017810101957712,0.05959732347169617
